             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2460463.845138889, A.D. 2024-Jun-02 08:17:00.0000,  6.202430457131843E-01, -2.380369539342205E-01, -3.905673055486516E-02, -5.490546355422392E-03,  1.083072883692711E-02,  4.655527356430505E-04,  3.843599662357365E-03,  6.654986516857001E-01, -9.018455331049792E-03,
2460464.345138889, A.D. 2024-Jun-02 20:17:00.0000,  6.174195172357374E-01, -2.325917410452512E-01, -3.881902897704101E-02, -5.804412761836074E-03,  1.095007455755587E-02,  4.853016818144517E-04,  3.817144428968992E-03,  6.609180700183590E-01, -9.304471840276891E-03,
2460464.845138889, A.D. 2024-Jun-03 08:17:00.0000,  6.144377670658215E-01, -2.270869275150755E-01, -3.857137957347714E-02, -6.123474951903614E-03,  1.106913135515090E-02,  5.053464513026175E-04,  3.789857958434973E-03,  6.561935641007700E-01, -9.594183119198721E-03,
2460465.345138889, A.D. 2024-Jun-03 20:17:00.0000,  6.112951333422150E-01, -2.215226580714927E-01, -3.831363074522116E-02, -6.447991517074023E-03,  1.118789771729551E-02,  5.257019437283778E-04,  3.761729309755893E-03,  6.513232395576078E-01, -9.887778961049897E-03,
2460465.845138889, A.D. 2024-Jun-04 08:17:00.0000,  6.079888208092609E-01, -2.158990788655437E-01, -3.804562321617900E-02, -6.778237057750075E-03,  1.130636956754118E-02,  5.463839472022591E-04,  3.732746977968862E-03,  6.463051043662994E-01, -1.018545978387996E-02,
2460466.345138889, A.D. 2024-Jun-04 20:17:00.0000,  6.045158929633517E-01, -2.102163387057324E-01, -3.776718959692381E-02, -7.114503468921438E-03,  1.142454000578013E-02,  5.674092089391092E-04,  3.702898864652716E-03,  6.411370637501562E-01, -1.048743742993376E-02,
2460466.845138889, A.D. 2024-Jun-05 08:17:00.0000,  6.008732621532246E-01, -2.044745907594595E-01, -3.747815383685814E-02, -7.457101656670622E-03,  1.154239891756831E-02,  5.887955289337495E-04,  3.672172239171901E-03,  6.358169134679615E-01, -1.079393630106972E-02,
2460467.345138889, A.D. 2024-Jun-05 20:17:00.0000,  5.970576809885555E-01, -1.986739939347882E-01, -3.717833074747320E-02, -7.806362968738453E-03,  1.165993267508102E-02,  6.105618383966054E-04,  3.640553707562646E-03,  6.303423344267782E-01, -1.110519419733158E-02,
2460467.845138889, A.D. 2024-Jun-06 08:17:00.0000,  5.930657297931531E-01, -1.928147151995183E-01, -3.686752531025799E-02, -8.162641474874470E-03,  1.177712357089662E-02,  6.327283235515938E-04,  3.608029162792361E-03,  6.247108840696304E-01, -1.142146384825276E-02,
2460468.345138889, A.D. 2024-Jun-06 20:17:00.0000,  5.888938070094242E-01, -1.868969311777811E-01, -3.654553214497192E-02, -8.526315601788886E-03,  1.189394946031239E-02,  6.553165150592501E-04,  3.574583751277977E-03,  6.189199905783335E-01, -1.174301381377611E-02,
2460468.845138889, A.D. 2024-Jun-07 08:17:00.0000,  5.845381141985837E-01, -1.809208310796678E-01, -3.621213468440351E-02, -8.897790954390179E-03,  1.201038301773626E-02,  6.783494405868792E-04,  3.540201813774513E-03,  6.129669426386675E-01, -1.207013035910711E-02,
2460469.345138889, A.D. 2024-Jun-07 20:17:00.0000,  5.799946434584751E-01, -1.748866190375596E-01, -3.586710448047588E-02, -9.277502607616036E-03,  1.212639116415518E-02,  7.018517491821287E-04,  3.504866840300098E-03,  6.068488816358859E-01, -1.240311877751674E-02,
2460469.845138889, A.D. 2024-Jun-08 08:17:00.0000,  5.752591612386363E-01, -1.687945173520581E-01, -3.551020031496815E-02, -9.665918205582208E-03,  1.224193423130028E-02,  7.258498786116871E-04,  3.468561408935059E-03,  6.005627910581064E-01, -1.274230533110091E-02,
2460470.345138889, A.D. 2024-Jun-08 20:17:00.0000,  5.703271908726220E-01, -1.626447701396249E-01, -3.514116724174117E-02, -1.006354139006889E-02,  1.235696499644820E-02,  7.503722399256792E-04,  3.431267120544933E-03,  5.941054851939507E-01, -1.308803936818966E-02,
2460470.845138889, A.D. 2024-Jun-09 08:17:00.0000,  5.651939950105501E-01, -1.564376469592850E-01, -3.475973562291853E-02, -1.047091522497637E-02,  1.247142773139402E-02,  7.754494019841342E-04,  3.392964535740925E-03,  5.874735982175870E-01, -1.344069530290728E-02,
2460471.345138889, A.D. 2024-Jun-09 20:17:00.0000,  5.598545530385199E-01, -1.501734479277948E-01, -3.436561989625770E-02, -1.088862686753788E-02,  1.258525678287808E-02,  8.011143414848449E-04,  3.353633089581663E-03,  5.806635694197949E-01, -1.380067554647907E-02,
2460471.845138889, A.D. 2024-Jun-10 08:17:00.0000,  5.543035394467665E-01, -1.438525085576740E-01, -3.395851739345590E-02, -1.131731200632792E-02,  1.269837523921107E-02,  8.274026807194280E-04,  3.313251014778167E-03,  5.736716299113198E-01, -1.416841304228201E-02,
2460472.345138889, A.D. 2024-Jun-10 20:17:00.0000,  5.485352976065999E-01, -1.374752059811563E-01, -3.353810691258230E-02, -1.175766045488309E-02,  1.281069315695305E-02,  8.543529859646388E-04,  3.271795245782903E-03,  5.664937860164065E-01, -1.454437461179125E-02,
2460472.845138889, A.D. 2024-Jun-11 08:17:00.0000,  5.425438104931962E-01, -1.310419662146901E-01, -3.310404712857914E-02, -1.221042258517526E-02,  1.292210543250372E-02,  8.820071094553107E-04,  3.229241312254418E-03,  5.591258008267731E-01, -1.492906478860068E-02,
2460473.345138889, A.D. 2024-Jun-11 20:17:00.0000,  5.363226700938298E-01, -1.245532718329747E-01, -3.265597493353963E-02, -1.267641609955359E-02,  1.303248954107107E-02,  9.104105490651161E-04,  3.185563231632708E-03,  5.515631756016112E-01, -1.532302963672912E-02,
2460473.845138889, A.D. 2024-Jun-12 08:17:00.0000,  5.298650408139800E-01, -1.180096716824135E-01, -3.219350345867846E-02, -1.315653445038427E-02,  1.314170257940287E-02,  9.396128934953382E-04,  3.140733377781952E-03,  5.438011270237821E-01, -1.572686167093802E-02,
2460474.345138889, A.D. 2024-Jun-12 20:17:00.0000,  5.231636190736748E-01, -1.114117920022980E-01, -3.171621989581756E-02, -1.365175637524360E-02,  1.324957780041175E-02,  9.696683248514209E-04,  3.094722338090208E-03,  5.358345624573952E-01, -1.614120532306458E-02,
2460474.845138889, A.D. 2024-Jun-13 08:17:00.0000,  5.162105885828138E-01, -1.047603491262237E-01, -3.122368309125625E-02, -1.416315668759420E-02,  1.335592057940007E-02,  1.000636185852958E-03,  3.047498757854269E-03,  5.276580530038810E-01, -1.656676298236294E-02,
2460475.345138889, A.D. 2024-Jun-13 20:17:00.0000,  5.089975693439774E-01, -9.805616453846326E-02, -3.071542081006772E-02, -1.469191892751333E-02,  1.346050351976950E-02,  1.032581642548142E-03,  2.999029163627553E-03,  5.192658029156271E-01, -1.700430203780329E-02,
2460475.845138889, A.D. 2024-Jun-14 08:17:00.0000,  5.015155590328005E-01, -9.130018296662502E-02, -3.019092660228978E-02, -1.523935038212349E-02,  1.356306040074666E-02,  1.065576467853549E-03,  2.949277760632185E-03,  5.106516145189659E-01, -1.745466323785018E-02,
2460476.345138889, A.D. 2024-Jun-14 20:17:00.0000,  4.937548671524012E-01, -8.449349344829640E-02, -2.964965629303184E-02, -1.580689941282856E-02,  1.366327896186977E-02,  1.099699942217938E-03,  2.898206208897333E-03,  5.018088494537313E-01, -1.791877011778532E-02,
2460476.845138889, A.D. 2024-Jun-15 08:17:00.0000,  4.857050394060526E-01, -7.763735454571366E-02, -2.909102396515445E-02, -1.639617598250937E-02,  1.376079202709493E-02,  1.135039916116348E-03,  2.845773368083679E-03,  4.927303844909843E-01, -1.839764006820185E-02,
2460477.345138889, A.D. 2024-Jun-15 20:17:00.0000,  4.773547717063057E-01, -7.073322409275758E-02, -2.851439740623119E-02, -1.700897566010764E-02,  1.385516677294890E-02,  1.171694047695834E-03,  2.791935012037026E-03,  4.834085621095017E-01, -1.889239698039953E-02,
2460477.845138889, A.D. 2024-Jun-16 08:17:00.0000,  4.686918095302318E-01, -6.378279564511297E-02, -2.791909280205940E-02, -1.764730872919853E-02,  1.394589115328680E-02,  1.209771295864241E-03,  2.736643495616023E-03,  4.738351328087854E-01, -1.940428657056690E-02,
2460478.345138889, A.D. 2024-Jun-16 20:17:00.0000,  4.597028324911404E-01, -5.678804198226495E-02, -2.730436867402891E-02, -1.831343462958311E-02,  1.403235723083533E-02,  1.249393678605844E-03,  2.679847379523815E-03,  4.640011901506764E-01, -1.993469405975333E-02,
2460478.845138889, A.D. 2024-Jun-17 08:17:00.0000,  4.503733197030991E-01, -4.975126808473865E-02, -2.666941883839032E-02, -1.900990352663500E-02,  1.411384023647735E-02,  1.290698383884955E-03,  2.621490998027424E-03,  4.538970959122860E-01, -2.048516517811586E-02,
2460479.345138889, A.D. 2024-Jun-17 20:17:00.0000,  4.406873922400689E-01, -4.267517589524053E-02, -2.601336420574908E-02, -1.973960668776280E-02,  1.418947213034984E-02,  1.333840313197695E-03,  2.561513960482072E-03,  4.435123937776069E-01, -2.105743113154275E-02,
2460479.845138889, A.D. 2024-Jun-18 08:17:00.0000,  4.306276277375087E-01, -3.556294402198790E-02, -2.533524317842845E-02, -2.050583795529402E-02,  1.425820794627470E-02,  1.378995166260540E-03,  2.499850573963130E-03,  4.328357093693350E-01, -2.165343842826742E-02,
2460480.345138889, A.D. 2024-Jun-18 20:17:00.0000,  4.201748408697717E-01, -2.841832655081923E-02, -2.463400034134528E-02, -2.131236931722433E-02,  1.431878256845266E-02,  1.426363207725652E-03,  2.436429171385568E-03,  4.218546339163580E-01, -2.227538469773490E-02,
2460480.845138889, A.D. 2024-Jun-19 08:17:00.0000,  4.093078217238006E-01, -2.124577650977739E-02, -2.390847306212839E-02, -2.216354454093000E-02,  1.436965469218735E-02,  1.476173900092996E-03,  2.371171325903770E-03,  4.105555882312996E-01, -2.292576192742515E-02,
2460481.345138889, A.D. 2024-Jun-19 20:17:00.0000,  3.980030217256786E-01, -1.405060150233665E-02, -2.315737550690253E-02, -2.306439620442452E-02,  1.440893338953364E-02,  1.528691647728404E-03,  2.303990927373971E-03,  3.989236628049485E-01, -2.360740895907860E-02,
2460481.845138889, A.D. 2024-Jun-20 08:17:00.0000,  3.862341736978975E-01, -6.839161750951043E-03, -2.237927943795626E-02, -2.402079332868337E-02,  1.443428077461360E-02,  1.584222978278585E-03,  2.234793090805399E-03,  3.869424288104311E-01, -2.432357558075427E-02,
2460482.345138889, A.D. 2024-Jun-20 20:17:00.0000,  3.739718289147456E-01,  3.808756667797253E-04, -2.157259099404973E-02, -2.503962920218341E-02,  1.444278162145058E-02,  1.643125589252786E-03,  2.163472862063454E-03,  3.745937140026643E-01, -2.507800090908457E-02,
2460482.845138889, A.D. 2024-Jun-21 08:17:00.0000,  3.611827867620019E-01,  7.600205885934948E-03, -2.073552232746385E-02, -2.612906351714850E-02,  1.443076578493994E-02,  1.705819880119743E-03,  2.089913668270284E-03,  3.618573344135325E-01, -2.587501029081946E-02,
2460483.345138889, A.D. 2024-Jun-21 20:17:00.0000,  3.478293864655614E-01,  1.480745106931449E-02, -1.986605671440291E-02, -2.729883748014261E-02,  1.439356332654028E-02,  1.772803770697573E-03,  2.013985459340905E-03,  3.487107725688423E-01, -2.671963489651870E-02,
2460483.845138889, A.D. 2024-Jun-22 08:17:00.0000,  3.338686169259942E-01,  2.198857918485286E-02, -1.896190517601596E-02, -2.856068974955500E-02,  1.432516049634709E-02,  1.844671975485358E-03,  1.935542460935175E-03,  3.351287884240163E-01, -2.761776031785226E-02,
2460484.345138889, A.D. 2024-Jun-22 20:17:00.0000,  3.192509866709069E-01,  2.912611746413883E-02, -1.802045207836681E-02, -2.992891183226248E-02,  1.421770881317271E-02,  1.922141307051802E-03,  1.854420455733904E-03,  3.210829486316443E-01, -2.857630985976401E-02,
2460484.845138889, A.D. 2024-Jun-23 08:17:00.0000,  3.039190676194884E-01,  3.619806627238628E-02, -1.703868602633422E-02, -3.142110282464174E-02,  1.406080729075548E-02,  2.006084365710326E-03,  1.770433464455529E-03,  3.065410518773354E-01, -2.960347146315706E-02,
2460485.345138889, A.D. 2024-Jun-23 20:17:00.0000,  2.878055965949683E-01,  4.317637451314952E-02, -1.601311126202694E-02, -3.305920848223975E-02,  1.384043225356906E-02,  2.097574794555401E-03,  1.683369716030617E-03,  2.914664311370616E-01, -3.070897117528122E-02,
2460485.845138889, A.D. 2024-Jun-24 08:17:00.0000,  2.708309581568355E-01,  5.002474749433993E-02, -1.493963253415467E-02, -3.487097896774450E-02,  1.353729551289331E-02,  2.197948840731477E-03,  1.592986750948088E-03,  2.758171058478383E-01, -3.190439322779488E-02,
2460486.345138889, A.D. 2024-Jun-24 20:17:00.0000,  2.528997940405316E-01,  5.669541749749761E-02, -1.381340382008939E-02, -3.689204874658140E-02,  1.312425160232091E-02,  2.308889753465268E-03,  1.499005562295899E-03,  2.595447674603665E-01, -3.320352136809907E-02,
2460486.845138889, A.D. 2024-Jun-25 08:17:00.0000,  2.338963534778629E-01,  6.312424486164651E-02, -1.262862732725877E-02, -3.916895807496001E-02,  1.256205881075089E-02,  2.432543901543183E-03,  1.401103806825388E-03,  2.425936039712615E-01, -3.462261799082297E-02,
2460487.345138889, A.D. 2024-Jun-25 20:17:00.0000,  2.136779986080354E-01,  6.922303174070508E-02, -1.137828432717606E-02, -4.176361284783370E-02,  1.179216733971955E-02,  2.571679052230487E-03,  1.298908558723000E-03,  2.248990452775207E-01, -3.618039782841470E-02,
2460487.845138889, A.D. 2024-Jun-26 08:17:00.0000,  1.920659706328270E-01,  7.486697595965848E-02, -1.005377468466266E-02, -4.475993259219400E-02,  1.072386624833148E-02,  2.729891425625230E-03,  1.191990303719627E-03,  2.063867232887911E-01, -3.789702191518265E-02,
2460488.345138889, A.D. 2024-Jun-26 20:17:00.0000,  1.688320784241140E-01,  7.987320090835960E-02, -8.644443681400880E-03, -4.827368454828861E-02,  9.210079445014422E-03,  2.911840685112298E-03,  1.079863249165470E-03,  1.869725256151670E-01, -3.979022686845592E-02,
2460488.845138889, A.D. 2024-Jun-27 08:17:00.0000,  1.436795088893679E-01,  8.396188299992198E-02, -7.137008681917917E-03, -5.246614110607622E-02,  6.998732515001028E-03,  3.123370012677736E-03,  9.620067826559175E-04,  1.665663110130866E-01, -4.186305203828714E-02,
2460489.345138889, A.D. 2024-Jun-27 20:17:00.0000,  1.162163690851826E-01,  8.668091881688181E-02, -5.515067187630430E-03, -5.755799182835603E-02,  3.627291625819026E-03,  3.370860378047697E-03,  8.379527182642560E-04,  1.450870156022458E-01, -4.406565498718181E-02,
2460489.845138889, A.D. 2024-Jun-28 08:17:00.0000,  8.592695520235134E-02,  8.724762900743339E-02, -3.759613181316694E-03, -6.381447161262568E-02, -1.826333429078751E-03,  3.656951258427357E-03,  7.075829110239813E-04,  1.225141832158169E-01, -4.616996235590375E-02,
2460490.345138889, A.D. 2024-Jun-28 20:17:00.0000,  5.218680493063618E-02,  8.418529112679611E-02, -1.854897626023793E-03, -7.132486638415621E-02, -1.137787535896035E-02,  3.959109552913715E-03,  5.721573282090763E-04,  9.906597042463530E-02, -4.731604970920822E-02,
2460490.845138889, A.D. 2024-Jun-29 08:17:00.0000,  1.461587847517381E-02,  7.444233953181317E-02,  1.790960909118198E-04, -7.850559056927393E-02, -2.965342113837457E-02,  4.122427488049818E-03,  4.381528339604203E-04,  7.586381149125439E-02, -4.421291047027708E-02,
2460491.345138889, A.D. 2024-Jun-29 20:17:00.0000, -2.457118451344591E-02,  5.181706610175657E-02,  2.129408811171585E-03, -7.426308218173699E-02, -6.359616385572488E-02,  3.411456638480401E-03,  3.314405793122443E-04,  5.738715735835597E-02, -2.549996223968033E-02,
2460491.845138889, A.D. 2024-Jun-30 08:17:00.0000, -5.349283354779642E-02,  1.117926726855120E-02,  3.240026182219486E-03, -3.620043536879932E-02, -9.358325655172026E-02,  8.034240744009654E-04,  3.161776917027369E-04,  5.474447028965960E-02,  1.630986174494053E-02,
2460492.345138889, A.D. 2024-Jun-30 20:17:00.0000, -6.101487787296106E-02, -3.511059727232248E-02,  3.038279008294228E-03,  2.096420759923517E-03, -8.747247184381474E-02, -1.322340612384317E-03,  4.069507635902457E-04,  7.046134047833474E-02,  4.171479303413213E-02,
2460492.845138889, A.D. 2024-Jul-01 08:17:00.0000, -5.512649985268674E-02, -7.503624593768662E-02,  2.150171605711728E-03,  1.886303074497102E-02, -7.247546110947996E-02, -2.083783717283696E-03,  5.378986892489970E-04,  9.313427096597295E-02,  4.717869291851025E-02,
2460493.345138889, A.D. 2024-Jul-01 20:17:00.0000, -4.379463425720901E-02, -1.081574554677565E-01,  1.041434780095508E-03,  2.547778080814915E-02, -6.062656017672508E-02, -2.302711384233741E-03,  6.739584403324230E-04,  1.166922865890613E-01,  4.660998961935638E-02,
2460493.845138889, A.D. 2024-Jul-02 08:17:00.0000, -3.028240354412002E-02, -1.361966127424640E-01, -1.233082775571842E-04,  2.817192803323375E-02, -5.197107659416083E-02, -2.339283536267284E-03,  8.058153459770470E-04,  1.395226020824617E-01,  4.461971938230998E-02,
2460494.345138889, A.D. 2024-Jul-02 20:17:00.0000, -1.589217202446561E-02, -1.604889590541061E-01, -1.287251070607497E-03,  2.920940546690390E-02, -4.549053602659639E-02, -2.310138871776370E-03,  9.314699693082274E-04,  1.612790256829590E-01,  4.240788023788256E-02,
2460494.845138889, A.D. 2024-Jul-03 08:17:00.0000, -1.199294962743994E-03, -1.819277782628108E-01, -2.429464832054970E-03,  2.947435488401679E-02, -4.046275569393854E-02, -2.256372812317411E-03,  1.050843730150390E-03,  1.819479516549178E-01,  4.029411989614986E-02,
2460495.345138889, A.D. 2024-Jul-03 20:17:00.0000,  1.351872421740363E-02, -2.011176350251924E-01, -3.542241189064251E-03,  2.935245941165351E-02, -3.643586635236659E-02, -2.194032771564701E-03,  1.164359485730552E-03,  2.016025954575839E-01,  3.835503630532919E-02,
2460495.845138889, A.D. 2024-Jul-04 08:17:00.0000,  2.811992527607886E-02, -2.184823348620958E-01, -4.623209869965463E-03,  2.902835978866505E-02, -3.312430407096294E-02, -2.129850305553908E-03,  1.272537333271256E-03,  2.203330091335090E-01,  3.659550322901803E-02,
2460496.345138889, A.D. 2024-Jul-04 20:17:00.0000,  4.252943875491242E-02, -2.343297260952647E-01, -5.672279078918781E-03,  2.859702901847767E-02, -3.034140822956049E-02, -2.066741601115827E-03,  1.375875252446348E-03,  2.382254151904006E-01,  3.499976105602706E-02,
2460496.845138889, A.D. 2024-Jul-05 08:17:00.0000,  5.670779396239693E-02, -2.488905689073108E-01, -6.690340738566041E-03,  2.811002601893755E-02, -2.796069648738658E-02, -2.005944403975065E-03,  1.474817365362984E-03,  2.553567109873649E-01,  3.354770523943235E-02,
2460497.345138889, A.D. 2024-Jul-05 20:17:00.0000,  7.063510317592347E-02, -2.623425545113158E-01, -7.678687821539284E-03,  2.759646334724556E-02, -2.589358081542814E-02, -1.947921780469377E-03,  1.569750353028000E-03,  2.717938482652922E-01,  3.222009884157922E-02,
2460497.845138889, A.D. 2024-Jul-06 08:17:00.0000,  8.430268172069529E-02, -2.748256774842966E-01, -8.638741966213523E-03,  2.707322380317927E-02, -2.407617550610970E-02, -1.892770422257965E-03,  1.661008577795008E-03,  2.875947200710790E-01,  3.100003980325409E-02,
2460498.345138889, A.D. 2024-Jul-06 20:17:00.0000,  9.770839181107513E-02, -2.864524088209998E-01, -9.571924541215091E-03,  2.655024144347826E-02, -2.246122064545264E-02, -1.840414429858009E-03,  1.748881253608045E-03,  3.028094022468300E-01,  2.987314262210880E-02,
2460498.845138889, A.D. 2024-Jul-07 08:17:00.0000,  1.108539547799589E-01, -2.973146373829237E-01, -1.047959690001068E-02,  2.603336897791236E-02, -2.101297026835793E-02, -1.790700550732358E-03,  1.833619422721545E-03,  3.174813614114745E-01,  2.882730287653353E-02,
2460499.345138889, A.D. 2024-Jul-07 20:17:00.0000,  1.237433527228390E-01, -3.074885359893162E-01, -1.136303498996371E-02,  2.552599894142196E-02, -1.970385697652694E-02, -1.743445910025272E-03,  1.915442062045676E-03,  3.316485122416881E-01,  2.785235971694478E-02,
2460499.845138889, A.D. 2024-Jul-08 08:17:00.0000,  1.363818559701074E-01, -3.170380554104812E-01, -1.222342122619387E-02,  2.503001185178276E-02, -1.851225476143700E-02, -1.698461992150762E-03,  1.994541212296654E-03,  3.453441055567380E-01,  2.693976699992512E-02,
2460500.345138889, A.D. 2024-Jul-08 20:17:00.0000,  1.487754214478573E-01, -3.260174871218539E-01, -1.306184497537072E-02,  2.454634667559407E-02, -1.742094068378624E-02, -1.655566428280098E-03,  2.071086215207033E-03,  3.585974619687043E-01,  2.608230710105379E-02,
2460500.845138889, A.D. 2024-Jul-09 08:17:00.0000,  1.609303164781834E-01, -3.344733797619020E-01, -1.387930717068262E-02,  2.407535235557016E-02, -1.641601280158675E-02, -1.614588417560154E-03,  2.145227198344261E-03,  3.714345752601068E-01,  2.527385265600193E-02,
2460501.345138889, A.D. 2024-Jul-09 20:17:00.0000,  1.728528833914883E-01, -3.424459940580582E-01, -1.467672671267624E-02,  2.361700807456211E-02, -1.548611524256985E-02, -1.575370792998131E-03,  2.217097928298821E-03,  3.838786063981186E-01,  2.450917347540334E-02,
2460501.845138889, A.D. 2024-Jul-10 08:17:00.0000,  1.845493920791583E-01, -3.499704284406858E-01, -1.545494742127974E-02,  2.317106423557708E-02, -1.462187065123642E-02, -1.537770360894011E-03,  2.286818173901981E-03,  3.959502927130356E-01,  2.378377914679076E-02,
2460502.345138889, A.D. 2024-Jul-10 20:17:00.0000,  1.960259501331432E-01, -3.570774969895044E-01, -1.621474490897823E-02,  2.273713287033536E-02, -1.381546049694518E-02, -1.501657353125354E-03,  2.354495648484356E-03,  4.076682841899211E-01,  2.309379337136070E-02,
2460502.845138889, A.D. 2024-Jul-11 08:17:00.0000,  2.072884493726649E-01, -3.637944263352935E-01, -1.695683306695876E-02,  2.231474667413013E-02, -1.306030804987676E-02, -1.466914479277796E-03,  2.420227632218659E-03,  4.190494243685461E-01,  2.243585168767914E-02,
2460503.345138889, A.D. 2024-Jul-11 20:17:00.0000,  2.183425364162450E-01, -3.701454138661693E-01, -1.768187003375122E-02,  2.190339748209279E-02, -1.235083638312483E-02, -1.433435823000562E-03,  2.484102328491054E-03,  4.301089851918087E-01,  2.180701858330083E-02,
2460503.845138889, A.D. 2024-Jul-12 08:17:00.0000,  2.291935990219464E-01, -3.761520784722902E-01, -1.839046359776476E-02,  2.150256123112711E-02, -1.168228181179808E-02, -1.401125719990131E-03,  2.546199999785994E-03,  4.408608636780967E-01,  2.120472036259929E-02,
2460504.345138889, A.D. 2024-Jul-12 20:17:00.0000,  2.398467624617932E-01, -3.818338293487095E-01, -1.908317605336698E-02,  2.111171417390910E-02, -1.105054774773351E-02, -1.369897686309299E-03,  2.606593931016666E-03,  4.513177487167850E-01,  2.062668991578574E-02,
2460504.845138889, A.D. 2024-Jul-13 08:17:00.0000,  2.503068924506672E-01, -3.872081696148137E-01, -1.976052853989592E-02,  2.073034317250278E-02, -1.045208938735348E-02, -1.339673428579359E-03,  2.665351247299715E-03,  4.614912626615376E-01,  2.007092134501682E-02,
2460505.345138889, A.D. 2024-Jul-13 20:17:00.0000,  2.605786021722525E-01, -3.922909483798059E-01, -2.042300490900884E-02,  2.035795204924547E-02, -9.883821793770807E-03, -1.310381947985741E-03,  2.722533612404451E-03,  4.713920822630414E-01,  1.953563243133808E-02,
2460505.845138889, A.D. 2024-Jul-14 08:17:00.0000,  2.706662617755505E-01, -3.970965715380412E-01, -2.107105516775873E-02,  1.999406529381311E-02, -9.343045979069892E-03, -1.281958738958731E-03,  2.778197828245456E-03,  4.810300424679317E-01,  1.901923342075855E-02,
2460506.345138889, A.D. 2024-Jul-14 20:17:00.0000,  2.805740092526854E-01, -4.016381792471818E-01, -2.170509854378112E-02,  1.963822999915847E-02, -8.827388973979007E-03, -1.254345077769865E-03,  2.832396351887946E-03,  4.904142259354968E-01,  1.852030092867116E-02,
2460506.845138889, A.D. 2024-Jul-15 08:17:00.0000,  2.903057619692292E-01, -4.059277962923926E-01, -2.232552621573660E-02,  1.929001661690689E-02, -8.334754869137546E-03, -1.227487393700003E-03,  2.885177743414646E-03,  4.995530405834224E-01,  1.803755601307233E-02,
2460507.345138889, A.D. 2024-Jul-15 20:17:00.0000,  2.998652283639250E-01, -4.099764602249659E-01, -2.293270374827341E-02,  1.894901893446148E-02, -7.863284535632701E-03, -1.201336714505086E-03,  2.936587055566499E-03,  5.084542870519906E-01,  1.756984566004307E-02,
2460507.845138889, A.D. 2024-Jul-16 08:17:00.0000,  3.092559195017427E-01, -4.137943311551011E-01, -2.352697326655872E-02,  1.861485354871474E-02, -7.411322267492056E-03, -1.175848177905277E-03,  2.986666174099316E-03,  5.171252176350050E-01,  1.711612707726090E-02,
2460508.345138889, A.D. 2024-Jul-16 20:17:00.0000,  3.184811602783685E-01, -4.173907863043616E-01, -2.410865540138166E-02,  1.828715902468157E-02, -6.977387985962410E-03, -1.150980601281921E-03,  3.035454116232552E-03,  5.255725879545962E-01,  1.667545430971790E-02,
2460508.845138889, A.D. 2024-Jul-17 08:17:00.0000,  3.275441001528007E-01, -4.207745018237156E-01, -2.467805103212897E-02,  1.796559486794480E-02, -6.560153943425952E-03, -1.126696102431401E-03,  3.082987293314998E-03,  5.338027024403759E-01,  1.624696678459567E-02,
2460509.345138889, A.D. 2024-Jul-17 20:17:00.0000,  3.364477233340427E-01, -4.239535238621885E-01, -2.523544285062666E-02,  1.764984039895834E-02, -6.158425107053177E-03, -1.102959765195087E-03,  3.129299742570511E-03,  5.418214544549662E-01,  1.582987947895909E-02,
2460509.845138889, A.D. 2024-Jul-18 08:17:00.0000,  3.451948583986701E-01, -4.269353306905639E-01, -2.578109676929077E-02,  1.733959358883330E-02, -5.771122513850017E-03, -1.079739343677146E-03,  3.174423332878498E-03,  5.496343619237853E-01,  1.542347441183920E-02,
2460510.345138889, A.D. 2024-Jul-18 20:17:00.0000,  3.537881873457526E-01, -4.297268872936011E-01, -2.631526319337220E-02,  1.703456989257387E-02, -5.397269062624498E-03, -1.057004999784745E-03,  3.218387948423993E-03,  5.572465991330743E-01,  1.502709324107018E-02,
2460510.845138889, A.D. 2024-Jul-19 08:17:00.0000,  3.622302540281837E-01, -4.323346929357164E-01, -2.683817816071735E-02,  1.673450111273277E-02, -5.035977504357921E-03, -1.034729072717137E-03,  3.261221650202568E-03,  5.646630246936034E-01,  1.464013094316777E-02,
2460511.345138889, A.D. 2024-Jul-19 20:17:00.0000,  3.705234720562774E-01, -4.347648234964128E-01, -2.735006437924400E-02,  1.643913430533043E-02, -4.686440021534531E-03, -1.012885872716672E-03,  3.302950822103645E-03,  5.718882068342158E-01,  1.426203021072530E-02,
2460511.845138889, A.D. 2024-Jul-20 08:17:00.0000,  3.786701321394304E-01, -4.370229687447839E-01, -2.785113216248539E-02,  1.614823074132532E-02, -4.347919307651983E-03, -9.914514986291199E-04,  3.343600300775915E-03,  5.789264458873253E-01,  1.389227660298460E-02,
2460512.345138889, A.D. 2024-Jul-20 20:17:00.0000,  3.866724090097375E-01, -4.391144660747689E-01, -2.834158029240391E-02,  1.586156491423752E-02, -4.019740677480058E-03, -9.704036722836549E-04,  3.383193495370630E-03,  5.857817950218270E-01,  1.353039414736674E-02,
2460512.845138889, A.D. 2024-Jul-21 08:17:00.0000,  3.945323677492166E-01, -4.410443297014692E-01, -2.882159678545406E-02,  1.557892362276538E-02, -3.701285456490969E-03, -9.497215947685215E-04,  3.421752491156729E-03,  5.924580781834987E-01,  1.317594166976785E-02,
