             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458786.625694444, A.D. 2019-Oct-30 03:01:00.0000, -1.003210502774384E+00, -5.949675358858734E-01, -2.104079274410484E-02,  5.071036087840156E-03, -1.606978056421950E-02, -1.564203829252209E-04,  6.737484117306513E-03,  1.166559212639565E+00,  3.837758290879447E-03,
2458787.625694444, A.D. 2019-Oct-31 03:01:00.0000, -9.980464328379035E-01, -6.109815529473930E-01, -2.119525371781550E-02,  5.256638827401891E-03, -1.595794250357017E-02, -1.525032327808428E-04,  6.759686933850675E-03,  1.170403511154437E+00,  3.850698638572113E-03,
2458788.625694444, A.D. 2019-Nov-01 03:01:00.0000, -9.926981545564844E-01, -6.268828101469475E-01, -2.134580269668019E-02,  5.439453305279417E-03, -1.584427216188743E-02, -1.485965424615779E-04,  6.781962072611458E-03,  1.174260331872941E+00,  3.862804855948753E-03,
2458789.625694444, A.D. 2019-Nov-02 03:01:00.0000, -9.871684543675481E-01, -6.426695089535271E-01, -2.149245058216839E-02,  5.619483409212044E-03, -1.572883682406893E-02, -1.447011892408109E-04,  6.804304753465488E-03,  1.178128847142369E+00,  3.874089901922238E-03,
2458790.625694444, A.D. 2019-Nov-03 03:01:00.0000, -9.814601141148633E-01, -6.583399174738147E-01, -2.163520913510244E-02,  5.796734427092570E-03, -1.561170247893593E-02, -1.408180146772028E-04,  6.826710271183722E-03,  1.182008242277569E+00,  3.884566750271350E-03,
2458791.625694444, A.D. 2019-Nov-04 03:01:00.0000, -9.755759096831411E-01, -6.738923691515492E-01, -2.177409094032594E-02,  5.971212977745892E-03, -1.549293381054618E-02, -1.369478253842427E-04,  6.849173995476263E-03,  1.185897715568697E+00,  3.894248375552543E-03,
2458792.625694444, A.D. 2019-Nov-05 03:01:00.0000, -9.695186097010058E-01, -6.893252614594763E-01, -2.190910937214813E-02,  6.142926943410730E-03, -1.537259419203093E-02, -1.330913938105469E-04,  6.871691370957981E-03,  1.189796478275267E+00,  3.903147739768993E-03,
2458793.625694444, A.D. 2019-Nov-06 03:01:00.0000, -9.632909743106188E-01, -7.046370545863344E-01, -2.204027856057262E-02,  6.311885403957613E-03, -1.525074568180117E-02, -1.292494590273280E-04,  6.894257917039311E-03,  1.193703754607245E+00,  3.911277779779853E-03,
2458794.625694444, A.D. 2019-Nov-07 03:01:00.0000, -9.568957540022052E-01, -7.198262701211688E-01, -2.216761335831462E-02,  6.478098572865186E-03, -1.512744902197484E-02, -1.254227275194690E-04,  6.916869227746421E-03,  1.197618781693911E+00,  3.918651395434850E-03,
2458795.625694444, A.D. 2019-Nov-08 03:01:00.0000, -9.503356885117197E-01, -7.348914897371241E-01, -2.229112930861120E-02,  6.641577734967754E-03, -1.500276363888462E-02, -1.216118739770285E-04,  6.939520971474907E-03,  1.201540809541210E+00,  3.925281438421013E-03,
2458796.625694444, A.D. 2019-Nov-09 03:01:00.0000, -9.436135057798772E-01, -7.498313538767318E-01, -2.241084261382103E-02,  6.802335185980006E-03, -1.487674764553461E-02, -1.178175420845205E-04,  6.962208890681126E-03,  1.205469100978314E+00,  3.931180701809917E-03,
2458797.625694444, A.D. 2019-Nov-10 03:01:00.0000, -9.367319209707690E-01, -7.646445604405737E-01, -2.252677010481203E-02,  6.960384173799590E-03, -1.474945784588380E-02, -1.140403453060178E-04,  6.984928801515120E-03,  1.209402931594057E+00,  3.936361910295153E-03,
2458798.625694444, A.D. 2019-Nov-11 03:01:00.0000, -9.296936355482884E-01, -7.793298634810991E-01, -2.263892921113080E-02,  7.115738841585116E-03, -1.462094974084501E-02, -1.102808676650043E-04,  7.007676593399161E-03,  1.213341589663970E+00,  3.940837711111489E-03,
2458799.625694444, A.D. 2019-Nov-12 03:01:00.0000, -9.225013364085927E-01, -7.938860719032554E-01, -2.274733793195030E-02,  7.268414172605800E-03, -1.449127753589953E-02, -1.065396645190432E-04,  7.030448228555783E-03,  1.217284376068555E+00,  3.944620665628839E-03,
2458800.625694444, A.D. 2019-Nov-13 03:01:00.0000, -9.151576950668313E-01, -8.083120481735029E-01, -2.285201480778938E-02,  7.418425936859535E-03, -1.436049415023782E-02, -1.028172633304064E-04,  7.053239741489211E-03,  1.221230604203503E+00,  3.947723241615322E-03,
2458801.625694444, A.D. 2019-Nov-14 03:01:00.0000, -9.076653668963603E-01, -8.226067070386947E-01, -2.295297889300230E-02,  7.565790639489675E-03, -1.422865122733402E-02, -9.911416443678267E-05,  7.076047238423948E-03,  1.225179599882487E+00,  3.950157806132576E-03,
2458802.625694444, A.D. 2019-Nov-15 03:01:00.0000, -9.000269904186445E-01, -8.367690142562053E-01, -2.305024972903945E-02,  7.710525470981344E-03, -1.409579914684165E-02, -9.543084182016738E-05,  7.098866896704114E-03,  1.229130701233158E+00,  3.951936619047063E-03,
2458803.625694444, A.D. 2019-Nov-16 03:01:00.0000, -8.922451866420582E-01, -8.507979853365859E-01, -2.314384731847817E-02,  7.852648259192100E-03, -1.396198703775606E-02, -9.176774388364459E-05,  7.121694964157006E-03,  1.233083258586952E+00,  3.953071827120725E-03,
2458804.625694444, A.D. 2019-Nov-17 03:01:00.0000, -8.843225584477306E-01, -8.646926842999583E-01, -2.323379209983525E-02,  7.992177423216130E-03, -1.382726279268609E-02, -8.812529423218090E-05,  7.144527758424047E-03,  1.237036634363245E+00,  3.953575458615562E-03,
2458805.625694444, A.D. 2019-Nov-18 03:01:00.0000, -8.762616900206150E-01, -8.784522224471829E-01, -2.332010492315954E-02,  8.129131929081532E-03, -1.369167308312263E-02, -8.450389245743154E-05,  7.167361666261958E-03,  1.240990202948358E+00,  3.953459418369406E-03,
2458806.625694444, A.D. 2019-Nov-19 03:01:00.0000, -8.680651463239373E-01, -8.920757571467505E-01, -2.340280702641434E-02,  8.263531247291338E-03, -1.355526337559477E-02, -8.090391492763308E-05,  7.190193142816711E-03,  1.244943350569841E+00,  3.952735483290257E-03,
2458807.625694444, A.D. 2019-Nov-20 03:01:00.0000, -8.597354726151942E-01, -9.055624906382126E-01, -2.348192001264823E-02,  8.395395312173069E-03, -1.341807794856651E-02, -7.732571557645784E-05,  7.213018710872553E-03,  1.248895475166451E+00,  3.951415298217363E-03,
2458808.625694444, A.D. 2019-Nov-21 03:01:00.0000, -8.512751940019201E-01, -9.189116688528270E-01, -2.355746582795255E-02,  8.524744482986079E-03, -1.328015990995020E-02, -7.376962668491764E-05,  7.235834960078094E-03,  1.252845986254148E+00,  3.949510372115270E-03,
2458809.625694444, A.D. 2019-Nov-22 03:01:00.0000, -8.426868150354911E-01, -9.321225802519804E-01, -2.362946674019433E-02,  8.651599506724715E-03, -1.314155121513275E-02, -7.023595965105799E-05,  7.258638546151334E-03,  1.256794304788455E+00,  3.947032074581309E-03,
2458810.625694444, A.D. 2019-Nov-23 03:01:00.0000, -8.339728193413086E-01, -9.451945546838563E-01, -2.369794531851201E-02,  8.775981482548408E-03, -1.300229268542961E-02, -6.672500574281763E-05,  7.281426190065383E-03,  1.260739863023464E+00,  3.943991632658260E-03,
2458811.625694444, A.D. 2019-Nov-24 03:01:00.0000, -8.251356692837675E-01, -9.581269622587431E-01, -2.376292441355285E-02,  8.897911827767365E-03, -1.286242402689711E-02, -6.323703683044347E-05,  7.304194677216668E-03,  1.264682104367822E+00,  3.940400127951045E-03,
2458812.625694444, A.D. 2019-Nov-25 03:01:00.0000, -8.161778056644908E-01, -9.709192122433092E-01, -2.382442713843221E-02,  9.017412245314219E-03, -1.272198384944796E-02, -5.977230609594193E-05,  7.326940856577368E-03,  1.268620483237972E+00,  3.936268494050641E-03,
2458813.625694444, A.D. 2019-Nov-26 03:01:00.0000, -8.071016474523759E-01, -9.835707519741280E-01, -2.388247685038974E-02,  9.134504692638035E-03, -1.258100968622649E-02, -5.633104871840767E-05,  7.349661639833854E-03,  1.272554464908988E+00,  3.931607514269154E-03,
2458814.625694444, A.D. 2019-Nov-27 03:01:00.0000, -7.979095915440657E-01, -9.960810657906790E-01, -2.393709713311957E-02,  9.249211351967374E-03, -1.243953801321007E-02, -5.291348253575940E-05,  7.372354000512959E-03,  1.276483525363282E+00,  3.926427819688187E-03,
2458815.625694444, A.D. 2019-Nov-28 03:01:00.0000, -7.886040125534570E-01, -1.008449673988111E+00, -2.398831177975013E-02,  9.361554601904829E-03, -1.229760426900468E-02, -4.951980868390317E-05,  7.395014973097955E-03,  1.280407151137553E+00,  3.920739887513190E-03,
2458816.625694444, A.D. 2019-Nov-29 03:01:00.0000, -7.791872626290192E-01, -1.020676131789778E+00, -2.403614477645508E-02,  9.471556990329462E-03, -1.215524287482313E-02, -4.615021221953768E-05,  7.417641652135674E-03,  1.284324839168177E+00,  3.914554039730909E-03,
2458817.625694444, A.D. 2019-Nov-30 03:01:00.0000, -7.696616712975241E-01, -1.032760028339921E+00, -2.408062028667570E-02,  9.579241208534020E-03, -1.201248725456304E-02, -4.280486271850753E-05,  7.440231191336933E-03,  1.288236096635459E+00,  3.907880442045391E-03,
2458818.625694444, A.D. 2019-Dec-01 03:01:00.0000, -7.600295453330512E-01, -1.044700985716438E+00, -2.412176263593277E-02,  9.684630066613005E-03, -1.186936985500890E-02, -3.948391486175704E-05,  7.462780802671497E-03,  1.292140440806929E+00,  3.900729103090920E-03,
2458819.625694444, A.D. 2019-Dec-02 03:01:00.0000, -7.502931686499934E-01, -1.056498657963887E+00, -2.415959629721824E-02,  9.787746470038780E-03, -1.172592216608061E-02, -3.618750900325646E-05,  7.485287755459252E-03,  1.296037398879981E+00,  3.893109873892417E-03,
2458820.625694444, A.D. 2019-Dec-03 03:01:00.0000, -7.404548022189024E-01, -1.068152730146766E+00, -2.419414587694592E-02,  9.888613397407122E-03, -1.158217474111142E-02, -3.291577172362143E-05,  7.507749375458920E-03,  1.299926507824092E+00,  3.885032447561219E-03,
2458821.625694444, A.D. 2019-Dec-04 03:01:00.0000, -7.305166840040197E-01, -1.079662917423057E+00, -2.422543610144849E-02,  9.987253879315814E-03, -1.143815721711495E-02, -2.966881636933156E-05,  7.530163043955706E-03,  1.303807314222850E+00,  3.876506359206648E-03,
2458822.625694444, A.D. 2019-Dec-05 03:01:00.0000, -7.204810289213747E-01, -1.091028964138026E+00, -2.425349180400778E-02,  1.008369097834298E-02, -1.129389833500855E-02, -2.644674357813327E-05,  7.552526196848946E-03,  1.307679374115988E+00,  3.867540986046665E-03,
2458823.625694444, A.D. 2019-Dec-06 03:01:00.0000, -7.103500288163713E-01, -1.102250642938204E+00, -2.427833791240259E-02,  1.017794777008965E-02, -1.114942595976083E-02, -2.324964179081255E-05,  7.574836323740997E-03,  1.311542252841628E+00,  3.858145547701499E-03,
2458824.625694444, A.D. 2019-Dec-07 03:01:00.0000, -7.001258524598133E-01, -1.113327753905476E+00, -2.429999943696267E-02,  1.027004732525053E-02, -1.100476710043354E-02, -2.007758774945933E-05,  7.597090967028257E-03,  1.315395524878897E+00,  3.848329106655539E-03,
2458825.625694444, A.D. 2019-Dec-08 03:01:00.0000, -6.898106455613603E-01, -1.124260123711135E+00, -2.431850145911233E-02,  1.036001269267670E-02, -1.085994793009050E-02, -1.693064698232087E-05,  7.619287720995358E-03,  1.319238773691091E+00,  3.838100568873817E-03,
2458826.625694444, A.D. 2019-Dec-09 03:01:00.0000, -6.794065307994408E-01, -1.135047604789776E+00, -2.433386912039498E-02,  1.044786688339367E-02, -1.071499380554907E-02, -1.380887427527592E-05,  7.641424230913295E-03,  1.323071591569522E+00,  3.827468684560692E-03,
2458827.625694444, A.D. 2019-Dec-10 03:01:00.0000, -6.689156078666839E-01, -1.145690074532851E+00, -2.434612761195945E-02,  1.053363285553877E-02, -1.056992928695141E-02, -1.071231413000827E-05,  7.663498192142335E-03,  1.326893579478190E+00,  3.816442049049195E-03,
2458828.625694444, A.D. 2019-Dec-11 03:01:00.0000, -6.583399535299695E-01, -1.156187434501696E+00, -2.435530216450081E-02,  1.061733350018185E-02, -1.042477815713547E-02, -7.641001208896952E-06,  7.685507349240427E-03,  1.330704346899408E+00,  3.805029103810316E-03,
2458829.625694444, A.D. 2019-Dec-12 03:01:00.0000, -6.476816217042305E-01, -1.166539609659825E+00, -2.436141803863675E-02,  1.069899162799383E-02, -1.027956344078756E-02, -4.594960766703814E-06,  7.707449495077739E-03,  1.334503511680494E+00,  3.793238137572438E-03,
2458830.625694444, A.D. 2019-Dec-13 03:01:00.0000, -6.369426435391772E-01, -1.176746547624251E+00, -2.436450051571109E-02,  1.077862995672871E-02, -1.013430742336050E-02, -1.574209069155754E-06,  7.729322469957970E-03,  1.338290699881625E+00,  3.781077287541638E-03,
2458831.625694444, A.D. 2019-Dec-14 03:01:00.0000, -6.261250275181466E-01, -1.186808217935617E+00, -2.436457488900848E-02,  1.085627109948520E-02, -9.989031669743222E-03,  1.421246201435116E-06,  7.751124160746982E-03,  1.342065545624965E+00,  3.768554540714354E-03,
2458832.625694444, A.D. 2019-Dec-15 03:01:00.0000, -6.152307595683154E-01, -1.196724611346852E+00, -2.436166645536799E-02,  1.093193755371545E-02, -9.843757042669593E-03,  4.391405553295466E-06,  7.772852500009256E-03,  1.345827690945153E+00,  3.755677735274419E-03,
2458833.625694444, A.D. 2019-Dec-16 03:01:00.0000, -6.042618031815418E-01, -1.206495739130110E+00, -2.435580050718444E-02,  1.100565169094798E-02, -9.698503720854663E-03,  7.336277305064497E-06,  7.794505465152634E-03,  1.349576785641212E+00,  3.742454562066470E-03,
2458834.625694444, A.D. 2019-Dec-17 03:01:00.0000, -5.932200995451422E-01, -1.216121632401704E+00, -2.434700232478284E-02,  1.107743574719479E-02, -9.553291216850068E-03,  1.025587721796658E-05,  7.816081077581803E-03,  1.353312487129982E+00,  3.728892566139160E-03,
2458835.625694444, A.D. 2019-Dec-18 03:01:00.0000, -5.821075676819176E-01, -1.225602341464761E+00, -2.433529716915482E-02,  1.114731181400939E-02, -9.408138394592321E-03,  1.315022814190526E-05,  7.837577401860875E-03,  1.357034460301128E+00,  3.714999148336728E-03,
2458836.625694444, A.D. 2019-Dec-19 03:01:00.0000, -5.709261045988708E-01, -1.234937935169218E+00, -2.432071027504024E-02,  1.121530183018440E-02, -9.263063486753986E-03,  1.601935966393691E-05,  7.858992544885184E-03,  1.360742377373739E+00,  3.700781567029330E-03,
2458837.625694444, A.D. 2019-Dec-20 03:01:00.0000, -5.596775854438021E-01, -1.244128500289124E+00, -2.430326684435963E-02,  1.128142757400975E-02, -9.118084111557611E-03,  1.886330779108031E-05,  7.880324655063472E-03,  1.364435917754725E+00,  3.686246939698848E-03,
2458838.625694444, A.D. 2019-Dec-21 03:01:00.0000, -5.483638636694782E-01, -1.253174140916528E+00, -2.428299203995598E-02,  1.134571065614431E-02, -8.973217289569979E-03,  2.168211461676459E-05,  7.901571921509235E-03,  1.368114767898808E+00,  3.671402244807728E-03,
2458839.625694444, A.D. 2019-Dec-22 03:01:00.0000, -5.369867712046015E-01, -1.262074977872018E+00, -2.425991097966232E-02,  1.140817251300136E-02, -8.828479460000980E-03,  2.447582801643476E-05,  7.922732573242957E-03,  1.371778621170390E+00,  3.656254323554433E-03,
2458840.625694444, A.D. 2019-Dec-23 03:01:00.0000, -5.255481186311416E-01, -1.270831148131406E+00, -2.423404873067003E-02,  1.146883440066033E-02, -8.683886496741094E-03,  2.724450134880799E-05,  7.943804878404598E-03,  1.375427177707203E+00,  3.640809881706318E-03,
2458841.625694444, A.D. 2019-Dec-24 03:01:00.0000, -5.140496953675068E-01, -1.279442804268302E+00, -2.420543030419047E-02,  1.152771738927124E-02, -8.539453724082486E-03,  2.998819316781761E-05,  7.964787143476790E-03,  1.379060144285801E+00,  3.625075491461799E-03,
2458842.625694444, A.D. 2019-Dec-25 03:01:00.0000, -5.024932698570749E-01, -1.287910113912238E+00, -2.417408065040010E-02,  1.158484235792862E-02, -8.395195932122764E-03,  3.270696694491229E-05,  7.985677712518834E-03,  1.382677234188942E+00,  3.609057593337674E-03,
2458843.625694444, A.D. 2019-Dec-26 03:01:00.0000, -4.908805897616248E-01, -1.296233259222047E+00, -2.414002465365647E-02,  1.164022998999212E-02, -8.251127391851141E-03,  3.540089080136119E-05,  8.006474966411681E-03,  1.386278167074852E+00,  3.592762498077775E-03,
2458844.625694444, A.D. 2019-Dec-27 03:01:00.0000, -4.792133821592331E-01, -1.304412436374162E+00, -2.410328712797928E-02,  1.169390076883189E-02, -8.107261869917308E-03,  3.807003725028336E-05,  8.027177322113976E-03,  1.389862668848417E+00,  3.576196388579361E-03,
2458845.625694444, A.D. 2019-Dec-28 03:01:00.0000, -4.674933537462218E-01, -1.312447855065534E+00, -2.406389281278279E-02,  1.174587497397780E-02, -7.963612643083817E-03,  4.071448294810493E-05,  8.047783231929277E-03,  1.393430471534305E+00,  3.559365321833880E-03,
2458846.625694444, A.D. 2019-Dec-29 03:01:00.0000, -4.557221910427631E-01, -1.320339738030833E+00, -2.402186636885404E-02,  1.179617267765203E-02, -7.820192512363273E-03,  4.333430845516825E-05,  8.068291182784513E-03,  1.396981313152037E+00,  3.542275230878907E-03,
2458847.625694444, A.D. 2019-Dec-30 03:01:00.0000, -4.439015606017690E-01, -1.328088320573642E+00, -2.397723237456317E-02,  1.184481374166553E-02, -7.677013816842080E-03,  4.592959800523155E-05,  8.088699695519759E-03,  1.400514937593008E+00,  3.524931926758366E-03,
2458848.625694444, A.D. 2019-Dec-31 03:01:00.0000, -4.320331092207092E-01, -1.335693850111310E+00, -2.393001532230347E-02,  1.189181781465956E-02, -7.534088447192849E-03,  4.850043928360866E-05,  8.109007324189305E-03,  1.404031094499482E+00,  3.507341100488135E-03,
2458849.625694444, A.D. 2020-Jan-01 03:01:00.0000, -4.201184641560235E-01, -1.343156585733165E+00, -2.388023961514564E-02,  1.193720432967416E-02, -7.391427858878020E-03,  5.104692321369002E-05,  8.129212655374153E-03,  1.407529539145543E+00,  3.489508325024519E-03,
2458850.625694444, A.D. 2020-Jan-02 03:01:00.0000, -4.081592333398085E-01, -1.350476797771780E+00, -2.382792956370485E-02,  1.198099250202634E-02, -7.249043085047466E-03,  5.356914375162084E-05,  8.149314307505802E-03,  1.411010032320024E+00,  3.471439057233051E-03,
2458851.625694444, A.D. 2020-Jan-03 03:01:00.0000, -3.961570055984796E-01, -1.357654767386981E+00, -2.377310938320535E-02,  1.202320132748118E-02, -7.106944749133262E-03,  5.606719768888002E-05,  8.169310930201488E-03,  1.414472340211393E+00,  3.453138639855337E-03,
2458852.625694444, A.D. 2020-Jan-04 03:01:00.0000, -3.841133508731202E-01, -1.364690786162303E+00, -2.371580319074236E-02,  1.206384958070007E-02, -6.965143077145015E-03,  5.854118446252993E-05,  8.189201203610710E-03,  1.417916234294623E+00,  3.434612303471790E-03,
2458853.625694444, A.D. 2020-Jan-05 03:01:00.0000, -3.720298204412525E-01, -1.371585155713593E+00, -2.365603500272695E-02,  1.210295581395079E-02, -6.823647909669391E-03,  6.099120597291294E-05,  8.208983837773085E-03,  1.421341491219996E+00,  3.415865168458148E-03,
2458854.625694444, A.D. 2020-Jan-06 03:01:00.0000, -3.599079471397723E-01, -1.378338187309462E+00, -2.359382873251162E-02,  1.214053835606477E-02, -6.682468713577715E-03,  6.341736640854427E-05,  8.228657571987510E-03,  1.424747892703884E+00,  3.396902246933964E-03,
2458855.625694444, A.D. 2020-Jan-07 03:01:00.0000, -3.477492455888083E-01, -1.384950201503304E+00, -2.352920818818693E-02,  1.217661531162774E-02, -6.541614593445746E-03,  6.581977207797827E-05,  8.248221174192516E-03,  1.428135225421455E+00,  3.377728444701221E-03,
2458856.625694444, A.D. 2020-Jan-08 03:01:00.0000, -3.355552124162809E-01, -1.391421527776593E+00, -2.346219707054208E-02,  1.221120456039033E-02, -6.401094302689839E-03,  6.819853124841538E-05,  8.267673440357809E-03,  1.431503280901326E+00,  3.358348563171483E-03,
2458857.625694444, A.D. 2020-Jan-09 03:01:00.0000, -3.233273264829451E-01, -1.397752504193177E+00, -2.339281897118464E-02,  1.224432375688608E-02, -6.260916254423932E-03,  7.055375399080672E-05,  8.287013193886887E-03,  1.434851855422128E+00,  3.338767301280031E-03,
2458858.625694444, A.D. 2020-Jan-10 03:01:00.0000, -3.110670491077164E-01, -1.403943477064284E+00, -2.332109737081121E-02,  1.227599033024460E-02, -6.121088532041929E-03,  7.288555203123940E-05,  8.306239285030678E-03,  1.438180749910982E+00,  3.318989257385636E-03,
2458859.625694444, A.D. 2020-Jan-11 03:01:00.0000, -2.987758242930913E-01, -1.409994800623988E+00, -2.324705563762502E-02,  1.230622148418850E-02, -5.981618899530136E-03,  7.519403860835422E-05,  8.325350590312124E-03,  1.441489769843863E+00,  3.299018931154713E-03,
2458860.625694444, A.D. 2020-Jan-12 03:01:00.0000, -2.864550789504833E-01, -1.415906836714838E+00, -2.317071702589134E-02,  1.233503419720306E-02, -5.842514811514614E-03,  7.747932833657422E-05,  8.344346011961568E-03,  1.444778725147848E+00,  3.278860725428742E-03,
2458861.625694444, A.D. 2020-Jan-13 03:01:00.0000, -2.741062231253079E-01, -1.421679954483422E+00, -2.309210467462765E-02,  1.236244522286815E-02, -5.703783423048327E-03,  7.974153707491958E-05,  8.363224477362884E-03,  1.448047430105212E+00,  3.258518948074001E-03,
2458862.625694444, A.D. 2020-Jan-14 03:01:00.0000, -2.617306502216553E-01, -1.427314530085576E+00, -2.301124160642302E-02,  1.238847109034253E-02, -5.565431599143139E-03,  8.198078180117446E-05,  8.381984938510272E-03,  1.451295703259376E+00,  3.237997813812796E-03,
2458863.625694444, A.D. 2020-Jan-15 03:01:00.0000, -2.493297372264178E-01, -1.432810946400999E+00, -2.292815072638024E-02,  1.241312810499129E-02, -5.427465924051311E-03,  8.419718049117160E-05,  8.400626371475496E-03,  1.454523367322661E+00,  3.217301446034903E-03,
2458864.625694444, A.D. 2020-Jan-16 03:01:00.0000, -2.369048449327019E-01, -1.438169592757047E+00, -2.284285482117552E-02,  1.243643234914722E-02, -5.289892710302181E-03,  8.639085200300263E-05,  8.419147775885630E-03,  1.457730249085865E+00,  3.196433878589531E-03,
2458865.625694444, A.D. 2020-Jan-17 03:01:00.0000, -2.244573181624345E-01, -1.443390864661412E+00, -2.275537655823146E-02,  1.245839968299810E-02, -5.152718007498317E-03,  8.856191596589244E-05,  8.437548174411001E-03,  1.460916179329600E+00,  3.175399057555928E-03,
2458866.625694444, A.D. 2020-Jan-18 03:01:00.0000, -2.119884859880134E-01, -1.448475163543504E+00, -2.266573848500156E-02,  1.247904574559127E-02, -5.015947610877172E-03,  9.071049267356590E-05,  8.455826612263351E-03,  1.464080992737404E+00,  3.154200842993530E-03,
2458867.625694444, A.D. 2020-Jan-19 03:01:00.0000, -1.994996619528990E-01, -1.453422896504271E+00, -2.257396302835592E-02,  1.249838595594919E-02, -4.879587069641963E-03,  9.283670298184619E-05,  8.473982156704018E-03,  1.467224527810584E+00,  3.132843010669537E-03,
2458868.625694444, A.D. 2020-Jan-20 03:01:00.0000, -1.869921442910380E-01, -1.458234476074231E+00, -2.248007249406858E-02,  1.251643551428810E-02, -4.743641695067419E-03,  9.494066821031414E-05,  8.492013896562055E-03,  1.470346626784782E+00,  3.111329253764388E-03,
2458869.625694444, A.D. 2020-Jan-21 03:01:00.0000, -1.744672161450197E-01, -1.462910319979508E+00, -2.238408906640195E-02,  1.253320940333319E-02, -4.608116568385390E-03,  9.702251004782432E-05,  8.509920941762106E-03,  1.473447135548225E+00,  3.089663184554788E-03,
2458870.625694444, A.D. 2020-Jan-22 03:01:00.0000, -1.619261457828716E-01, -1.467450850915640E+00, -2.228603480778286E-02,  1.254872238972493E-02, -4.473016548453957E-03,  9.908235046166660E-05,  8.527702422861955E-03,  1.476525903561663E+00,  3.067848336072701E-03,
2458871.625694444, A.D. 2020-Jan-23 03:01:00.0000, -1.493701868134049E-01, -1.471856496328953E+00, -2.218593165856842E-02,  1.256298902551044E-02, -4.338346279214728E-03,  1.011203116102386E-04,  8.545357490599575E-03,  1.479582783779931E+00,  3.045888163740025E-03,
2458872.625694444, A.D. 2020-Jan-24 03:01:00.0000, -1.368005784000291E-01, -1.476127688205287E+00, -2.208380143689608E-02,  1.257602364971452E-02, -4.204110196942262E-03,  1.031365157590726E-04,  8.562885315449553E-03,  1.482617632575159E+00,  3.023786046978016E-03,
2458873.625694444, A.D. 2020-Jan-25 03:01:00.0000, -1.242185454729573E-01, -1.480264862865864E+00, -2.197966583861890E-02,  1.258784038998522E-02, -4.070312537289065E-03,  1.051310852001329E-04,  8.580285087188734E-03,  1.485630309661555E+00,  3.001545290790145E-03,
2458874.625694444, A.D. 2020-Jan-26 03:01:00.0000, -1.116252989397310E-01, -1.484268460770108E+00, -2.187354643731660E-02,  1.259845316430930E-02, -3.936957342128934E-03,  1.071041421743249E-04,  8.597556014470905E-03,  1.488620678021771E+00,  2.979169127316615E-03,
2458875.625694444, A.D. 2020-Jan-27 03:01:00.0000, -9.902203589399626E-02, -1.488138926325206E+00, -2.176546468438512E-02,  1.260787568279251E-02, -3.804048466200934E-03,  1.090558087972719E-04,  8.614697324410418E-03,  1.491588603834803E+00,  2.956660717358370E-03,
2458876.625694444, A.D. 2020-Jan-28 03:01:00.0000, -8.640993982246964E-02, -1.491876707702209E+00, -2.165544190919636E-02,  1.261612144949965E-02, -3.671589583555679E-03,  1.109862069884844E-04,  8.631708262174466E-03,  1.494533956405403E+00,  2.934023151868029E-03,
2458877.625694444, A.D. 2020-Jan-29 03:01:00.0000, -7.379018081003631E-02, -1.495482256658486E+00, -2.154349931932962E-02,  1.262320376434837E-02, -3.539584193805098E-03,  1.128954584041990E-04,  8.648588090583898E-03,  1.497456608094959E+00,  2.911259453404760E-03,
2458878.625694444, A.D. 2020-Jan-30 03:01:00.0000, -6.116391574293047E-02, -1.498956028366332E+00, -2.142965800086567E-02,  1.262913572505005E-02, -3.408035628176331E-03,  1.147836843742850E-04,  8.665336089722331E-03,  1.500356434253811E+00,  2.888372577549686E-03,
2458879.625694444, A.D. 2020-Jan-31 03:01:00.0000, -4.853228850995434E-02, -1.502298481247523E+00, -2.131393891874294E-02,  1.263393022909009E-02, -3.276947055369890E-03,  1.166510058437888E-04,  8.681951556553279E-03,  1.503233313154967E+00,  2.865365414277838E-03,
2458880.625694444, A.D. 2020-Feb-01 03:01:00.0000, -3.589643020170120E-02, -1.505510076813640E+00, -2.119636291717041E-02,  1.263759997573716E-02, -3.146321487223341E-03,  1.184975433198308E-04,  8.698433804545115E-03,  1.506087125929159E+00,  2.842240789283724E-03,
2458881.625694444, A.D. 2020-Feb-02 03:01:00.0000, -2.325745930775898E-02, -1.508591279511958E+00, -2.107695072008797E-02,  1.264015746807469E-02, -3.016161784173802E-03,  1.203234168249482E-04,  8.714782163303505E-03,  1.508917756501207E+00,  2.819001465249255E-03,
2458882.625694444, A.D. 2020-Feb-03 03:01:00.0000, -1.061648191188074E-02, -1.511542556576697E+00, -2.095572293167207E-02,  1.264161501502214E-02, -2.886470660551468E-03,  1.221287458571176E-04,  8.730995978211042E-03,  1.511725091527620E+00,  2.795650143081758E-03,
2458883.625694444, A.D. 2020-Feb-04 03:01:00.0000,  2.025408114865534E-03, -1.514364377885486E+00, -2.083270003687792E-02,  1.264198473336475E-02, -2.757250689665527E-03,  1.239136493578381E-04,  8.747074610073902E-03,  1.514509020335420E+00,  2.772189463077104E-03,
2458884.625694444, A.D. 2020-Feb-05 03:01:00.0000,  1.466712892295435E-02, -1.517057215820804E+00, -2.070790240200637E-02,  1.264127854974318E-02, -2.628504308727389E-03,  1.256782456890794E-04,  8.763017434775006E-03,  1.517269434862082E+00,  2.748622006047540E-03,
