             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455542.541666667, A.D. 2010-Dec-12 01:00:00.0000,  1.755171718656106E-01,  9.688737311153898E-01, -2.923948414512012E-05, -1.721172260886666E-02,  2.996394423625887E-03, -3.554939518411501E-07,  5.686825889775688E-03,  9.846433797675718E-01, -1.196626333538721E-04,
2455542.583333333, A.D. 2010-Dec-12 02:00:00.0000,  1.747999707532374E-01,  9.689983195767100E-01, -2.925418382294321E-05, -1.721392920973171E-02,  2.983851502252007E-03, -3.500867741572821E-07,  5.686797115015216E-03,  9.846383975722395E-01, -1.194826658287327E-04,
2455542.625000000, A.D. 2010-Dec-12 03:00:00.0000,  1.740826778960598E-01,  9.691223853891773E-01, -2.926865772802758E-05, -1.721612635986780E-02,  2.971307280055803E-03, -3.446569174739695E-07,  5.686768383618738E-03,  9.846334228851499E-01, -1.193022376987496E-04,
2455542.666666667, A.D. 2010-Dec-12 04:00:00.0000,  1.733652936878097E-01,  9.692459284987621E-01, -2.928290492261269E-05, -1.721831406159481E-02,  2.958761765278010E-03, -3.392047326241501E-07,  5.686739695697106E-03,  9.846284557254968E-01, -1.191213488589297E-04,
2455542.708333333, A.D. 2010-Dec-12 05:00:00.0000,  1.726478185221225E-01,  9.693689488517787E-01, -2.929692448377958E-05, -1.722049231723434E-02,  2.946214966141408E-03, -3.337305702094139E-07,  5.686711051361203E-03,  9.846234961124786E-01, -1.189399992105681E-04,
2455542.750000000, A.D. 2010-Dec-12 06:00:00.0000,  1.719302527925369E-01,  9.694914463948829E-01, -2.931071550310230E-05, -1.722266112910993E-02,  2.933666890851125E-03, -3.282347806059024E-07,  5.686682450721930E-03,  9.846185440652974E-01, -1.187581886610116E-04,
2455542.791666667, A.D. 2010-Dec-12 07:00:00.0000,  1.712125968924945E-01,  9.696134210750722E-01, -2.932427708664785E-05, -1.722482049954712E-02,  2.921117547594922E-03, -3.227177139817497E-07,  5.686653893890212E-03,  9.846135996031592E-01, -1.185759171234193E-04,
2455542.833333333, A.D. 2010-Dec-12 08:00:00.0000,  1.704948512153401E-01,  9.697348728396852E-01, -2.933760835527506E-05, -1.722697043087366E-02,  2.908566944543491E-03, -3.171797203047761E-07,  5.686625380976995E-03,  9.846086627452739E-01, -1.183931845165334E-04,
2455542.875000000, A.D. 2010-Dec-12 09:00:00.0000,  1.697770161543214E-01,  9.698558016364003E-01, -2.935070844418632E-05, -1.722911092541960E-02,  2.896015089850720E-03, -3.116211493553135E-07,  5.686596912093244E-03,  9.846037335108544E-01, -1.182099907644650E-04,
2455542.916666667, A.D. 2010-Dec-12 10:00:00.0000,  1.690590921025891E-01,  9.699762074132353E-01, -2.936357650342561E-05, -1.723124198551753E-02,  2.883461991653976E-03, -3.060423507432605E-07,  5.686568487349939E-03,  9.845988119191161E-01, -1.180263357964716E-04,
2455542.958333333, A.D. 2010-Dec-12 11:00:00.0000,  1.683410794531965E-01,  9.700960901185467E-01, -2.937621169733071E-05, -1.723336361350269E-02,  2.870907658074362E-03, -3.004436739170595E-07,  5.686540106858082E-03,  9.845938979892779E-01, -1.178422195467602E-04,
2455543.000000000, A.D. 2010-Dec-12 12:00:00.0000,  1.676229785990996E-01,  9.702154497010295E-01, -2.938861320503116E-05, -1.723547581171316E-02,  2.858352097216973E-03, -2.948254681819076E-07,  5.686511770728681E-03,  9.845889917405617E-01, -1.176576419542796E-04,
2455543.041666667, A.D. 2010-Dec-12 13:00:00.0000,  1.669047899331570E-01,  9.703342861097149E-01, -2.940078022000011E-05, -1.723757858249002E-02,  2.845795317171146E-03, -2.891880827133494E-07,  5.686483479072765E-03,  9.845840931921901E-01, -1.174726029625370E-04,
2455543.083333333, A.D. 2010-Dec-12 14:00:00.0000,  1.661865138481295E-01,  9.704525992939727E-01, -2.941271195040288E-05, -1.723967192817762E-02,  2.833237326010703E-03, -2.835318665734360E-07,  5.686455232001376E-03,  9.845792023633904E-01, -1.172871025194031E-04,
2455543.125000000, A.D. 2010-Dec-12 15:00:00.0000,  1.654681507366803E-01,  9.705703892035069E-01, -2.942440761889778E-05, -1.724175585112363E-02,  2.820678131794180E-03, -2.778571687247029E-07,  5.686427029625564E-03,  9.845743192733901E-01, -1.171011405769457E-04,
2455543.166666667, A.D. 2010-Dec-12 16:00:00.0000,  1.647497009913746E-01,  9.706876557883581E-01, -2.943586646263610E-05, -1.724383035367937E-02,  2.808117742565052E-03, -2.721643380499197E-07,  5.686398872056395E-03,  9.845694439414193E-01, -1.169147170912556E-04,
2455543.208333333, A.D. 2010-Dec-12 17:00:00.0000,  1.640311650046797E-01,  9.708043989989013E-01, -2.944708773331191E-05, -1.724589543819991E-02,  2.795556166351952E-03, -2.664537233681195E-07,  5.686370759404942E-03,  9.845645763867098E-01, -1.167278320222824E-04,
2455543.250000000, A.D. 2010-Dec-12 18:00:00.0000,  1.633125431689646E-01,  9.709206187858462E-01, -2.945807069736127E-05, -1.724795110704435E-02,  2.782993411168880E-03, -2.607256734502452E-07,  5.686342691782288E-03,  9.845597166284955E-01, -1.165404853336791E-04,
2455543.291666667, A.D. 2010-Dec-12 19:00:00.0000,  1.625938358764998E-01,  9.710363151002352E-01, -2.946881463551403E-05, -1.724999736257599E-02,  2.770429485015401E-03, -2.549805370409503E-07,  5.686314669299524E-03,  9.845548646860105E-01, -1.163526769926590E-04,
2455543.333333333, A.D. 2010-Dec-12 20:00:00.0000,  1.618750435194575E-01,  9.711514878934450E-01, -2.947931884309262E-05, -1.725203420716253E-02,  2.757864395876842E-03, -2.492186628737309E-07,  5.686286692067749E-03,  9.845500205784917E-01, -1.161644069698514E-04,
2455543.375000000, A.D. 2010-Dec-12 21:00:00.0000,  1.611561664899109E-01,  9.712661371171832E-01, -2.948958262976302E-05, -1.725406164317636E-02,  2.745298151724476E-03, -2.434403996924710E-07,  5.686258760198067E-03,  9.845451843251758E-01, -1.159756752391689E-04,
2455543.416666667, A.D. 2010-Dec-12 22:00:00.0000,  1.604372051798344E-01,  9.713802627234904E-01, -2.949960532018225E-05, -1.725607967299470E-02,  2.732730760515688E-03, -2.376460962688828E-07,  5.686230873801592E-03,  9.845403559453011E-01, -1.157864817776904E-04,
2455543.458333333, A.D. 2010-Dec-12 23:00:00.0000,  1.597181599811031E-01,  9.714938646647385E-01, -2.950938625315166E-05, -1.725808829899988E-02,  2.720162230194160E-03, -2.318361014243080E-07,  5.686203032989436E-03,  9.845355354581075E-01, -1.155968265655260E-04,
2455543.500000000, A.D. 2010-Dec-13 00:00:00.0000,  1.589990312854931E-01,  9.716069428936293E-01, -2.951892478226444E-05, -1.726008752357956E-02,  2.707592568690018E-03, -2.260107640484411E-07,  5.686175237872725E-03,  9.845307228828343E-01, -1.154067095857242E-04,
2455543.541666667, A.D. 2010-Dec-13 01:00:00.0000,  1.582798194846803E-01,  9.717194973631950E-01, -2.952822027525810E-05, -1.726207734912696E-02,  2.695021783919987E-03, -2.201704331208739E-07,  5.686147488562581E-03,  9.845259182387222E-01, -1.152161308241630E-04,
2455543.583333333, A.D. 2010-Dec-13 02:00:00.0000,  1.575605249702413E-01,  9.718315280267982E-01, -2.953727211491098E-05, -1.726405777804111E-02,  2.682449883787536E-03, -2.143154577322551E-07,  5.686119785170130E-03,  9.845211215450128E-01, -1.150250902694473E-04,
2455543.625000000, A.D. 2010-Dec-13 03:00:00.0000,  1.568411481336523E-01,  9.719430348381290E-01, -2.954607969819558E-05, -1.726602881272709E-02,  2.669876876183004E-03, -2.084461871057071E-07,  5.686092127806505E-03,  9.845163328209471E-01, -1.148335879128368E-04,
2455543.666666667, A.D. 2010-Dec-13 04:00:00.0000,  1.561216893662893E-01,  9.720540177512078E-01, -2.955464243687622E-05, -1.726799045559626E-02,  2.657302768983735E-03, -2.025629706161901E-07,  5.686064516582837E-03,  9.845115520857672E-01, -1.146416237481477E-04,
2455543.708333333, A.D. 2010-Dec-13 05:00:00.0000,  1.554021490594276E-01,  9.721644767203816E-01, -2.956295975696115E-05, -1.726994270906653E-02,  2.644727570054189E-03, -1.966661578179460E-07,  5.686036951610257E-03,  9.845067793587157E-01, -1.144491977716961E-04,
2455543.750000000, A.D. 2010-Dec-13 06:00:00.0000,  1.546825276042417E-01,  9.722744117003251E-01, -2.957103109935005E-05, -1.727188557556262E-02,  2.632151287246048E-03, -1.907560984612978E-07,  5.686009432999903E-03,  9.845020146590338E-01, -1.142563099822278E-04,
2455543.791666667, A.D. 2010-Dec-13 07:00:00.0000,  1.539628253918049E-01,  9.723838226460404E-01, -2.957885591938579E-05, -1.727381905751629E-02,  2.619573928398322E-03, -1.848331425185546E-07,  5.685981960862904E-03,  9.844972580059642E-01, -1.140629603808553E-04,
2455543.833333333, A.D. 2010-Dec-13 08:00:00.0000,  1.532430428130890E-01,  9.724927095128554E-01, -2.958643368700378E-05, -1.727574315736662E-02,  2.606995501337434E-03, -1.788976402061975E-07,  5.685954535310397E-03,  9.844925094187493E-01, -1.138691489710157E-04,
2455543.875000000, A.D. 2010-Dec-13 09:00:00.0000,  1.525231802589641E-01,  9.726010722564240E-01, -2.959376388663247E-05, -1.727765787756023E-02,  2.594416013877304E-03, -1.729499420089883E-07,  5.685927156453508E-03,  9.844877689166306E-01, -1.136748757584244E-04,
2455543.916666667, A.D. 2010-Dec-13 10:00:00.0000,  1.518032381201979E-01,  9.727089108327257E-01, -2.960084601764149E-05, -1.727956322055164E-02,  2.581835473819419E-03, -1.669903987015151E-07,  5.685899824403374E-03,  9.844830365188498E-01, -1.134801407510448E-04,
2455543.958333333, A.D. 2010-Dec-13 11:00:00.0000,  1.510832167874561E-01,  9.728162251980645E-01, -2.960767959354482E-05, -1.728145918880341E-02,  2.569253888952900E-03, -1.610193613740962E-07,  5.685872539271121E-03,  9.844783122446484E-01, -1.132849439590601E-04,
2455544.000000000, A.D. 2010-Dec-13 12:00:00.0000,  1.503631166513014E-01,  9.729230153090686E-01, -2.961426414299689E-05, -1.728334578478651E-02,  2.556671267054553E-03, -1.550371814561206E-07,  5.685845301167872E-03,  9.844735961132666E-01, -1.130892853948492E-04,
2455544.041666667, A.D. 2010-Dec-13 13:00:00.0000,  1.496429381021932E-01,  9.730292811226903E-01, -2.962059920884627E-05, -1.728522301098052E-02,  2.544087615888918E-03, -1.490442107397723E-07,  5.685818110204754E-03,  9.844688881439454E-01, -1.128931650729842E-04,
2455544.083333333, A.D. 2010-Dec-13 14:00:00.0000,  1.489226815304877E-01,  9.731350225962051E-01, -2.962668434893257E-05, -1.728709086987396E-02,  2.531502943208304E-03, -1.430408014051658E-07,  5.685790966492881E-03,  9.844641883559240E-01, -1.126965830102217E-04,
2455544.125000000, A.D. 2010-Dec-13 15:00:00.0000,  1.482023473264371E-01,  9.732402396872109E-01, -2.963251913548876E-05, -1.728894936396451E-02,  2.518917256752818E-03, -1.370273060447123E-07,  5.685763870143368E-03,  9.844594967684407E-01, -1.124995392255066E-04,
2455544.166666667, A.D. 2010-Dec-13 16:00:00.0000,  1.474819358801893E-01,  9.733449323536282E-01, -2.963810315588824E-05, -1.729079849575933E-02,  2.506330564250381E-03, -1.310040776881262E-07,  5.685736821267327E-03,  9.844548134007340E-01, -1.123020337399852E-04,
2455544.208333333, A.D. 2010-Dec-13 17:00:00.0000,  1.467614475817874E-01,  9.734491005536994E-01, -2.964343601179818E-05, -1.729263826777529E-02,  2.493742873416738E-03, -1.249714698266630E-07,  5.685709819975860E-03,  9.844501382720412E-01, -1.121040665770245E-04,
2455544.250000000, A.D. 2010-Dec-13 18:00:00.0000,  1.460408828211698E-01,  9.735527442459877E-01, -2.964851731972735E-05, -1.729446868253931E-02,  2.481154191955458E-03, -1.189298364397938E-07,  5.685682866380063E-03,  9.844454714015981E-01, -1.119056377622434E-04,
2455544.291666667, A.D. 2010-Dec-13 19:00:00.0000,  1.453202419881691E-01,  9.736558633893769E-01, -2.965334671102614E-05, -1.729628974258856E-02,  2.468564527557929E-03, -1.128795320186730E-07,  5.685655960591031E-03,  9.844408128086392E-01, -1.117067473235397E-04,
2455544.333333333, A.D. 2010-Dec-13 20:00:00.0000,  1.445995254725120E-01,  9.737584579430723E-01, -2.965792383183673E-05, -1.729810145047080E-02,  2.455973887903332E-03, -1.068209115925563E-07,  5.685629102719848E-03,  9.844361625123987E-01, -1.115073952911388E-04,
2455544.375000000, A.D. 2010-Dec-13 21:00:00.0000,  1.438787336638189E-01,  9.738605278665967E-01, -2.966224834309312E-05, -1.729990380874463E-02,  2.443382280658620E-03, -1.007543307549622E-07,  5.685602292877588E-03,  9.844315205321087E-01, -1.113075816976420E-04,
2455544.416666667, A.D. 2010-Dec-13 22:00:00.0000,  1.431578669516032E-01,  9.739620731197944E-01, -2.966631992042149E-05, -1.730169681997980E-02,  2.430789713478474E-03, -9.468014568662674E-08,  5.685575531175325E-03,  9.844268868870005E-01, -1.111073065780883E-04,
2455544.458333333, A.D. 2010-Dec-13 23:00:00.0000,  1.424369257252714E-01,  9.740630936628272E-01, -2.967013825453868E-05, -1.730348048675744E-02,  2.418196194005271E-03, -8.859871318435817E-08,  5.685548817724115E-03,  9.844222615963036E-01, -1.109065699700116E-04,
2455544.500000000, A.D. 2010-Dec-14 00:00:00.0000,  1.417159103741216E-01,  9.741635894561745E-01, -2.967370305090348E-05, -1.730525481167039E-02,  2.405601729869006E-03, -8.251039068450505E-08,  5.685522152635012E-03,  9.844176446792454E-01, -1.107053719135276E-04,
2455544.541666667, A.D. 2010-Dec-14 01:00:00.0000,  1.409948212873441E-01,  9.742635604606350E-01, -2.967701402966692E-05, -1.730701979732345E-02,  2.393006328687246E-03, -7.641553628937398E-08,  5.685495536019055E-03,  9.844130361550525E-01, -1.105037124514055E-04,
2455544.583333333, A.D. 2010-Dec-14 02:00:00.0000,  1.402736588540202E-01,  9.743630066373231E-01, -2.968007092641928E-05, -1.730877544633369E-02,  2.380409998065049E-03, -7.031450879274971E-08,  5.685468967987275E-03,  9.844084360429489E-01, -1.103015916291582E-04,
2455544.625000000, A.D. 2010-Dec-14 03:00:00.0000,  1.395524234631220E-01,  9.744619279476703E-01, -2.968287349134340E-05, -1.731052176133066E-02,  2.367812745594881E-03, -6.420766770631282E-08,  5.685442448650688E-03,  9.844038443621571E-01, -1.100990094951414E-04,
2455544.666666667, A.D. 2010-Dec-14 04:00:00.0000,  1.388311155035117E-01,  9.745603243534243E-01, -2.968542148966297E-05, -1.731225874495677E-02,  2.355214578856518E-03, -5.809537328426213E-08,  5.685415978120306E-03,  9.843992611318972E-01, -1.098959661006613E-04,
2455544.708333333, A.D. 2010-Dec-14 05:00:00.0000,  1.381097353639411E-01,  9.746581958166488E-01, -2.968771470174211E-05, -1.731398639986751E-02,  2.342615505416951E-03, -5.197798655037363E-08,  5.685389556507122E-03,  9.843946863713879E-01, -1.096924615000806E-04,
2455544.750000000, A.D. 2010-Dec-14 06:00:00.0000,  1.373882834330512E-01,  9.747555422997209E-01, -2.968975292278654E-05, -1.731570472873170E-02,  2.330015532830268E-03, -4.585586932198167E-08,  5.685363183922112E-03,  9.843901200998438E-01, -1.094884957509461E-04,
2455544.791666667, A.D. 2010-Dec-14 07:00:00.0000,  1.366667600993713E-01,  9.748523637653346E-01, -2.969153596359067E-05, -1.731741373423184E-02,  2.317414668637535E-03, -3.972938423690965E-08,  5.685336860476249E-03,  9.843855623364792E-01, -1.092840689141108E-04,
2455544.833333333, A.D. 2010-Dec-14 08:00:00.0000,  1.359451657513189E-01,  9.749486601764954E-01, -2.969306364929245E-05, -1.731911341906434E-02,  2.304812920366666E-03, -3.359889477886182E-08,  5.685310586280483E-03,  9.843810131005043E-01, -1.090791810538711E-04,
2455544.875000000, A.D. 2010-Dec-14 09:00:00.0000,  1.352235007771987E-01,  9.750444314965240E-01, -2.969433582091733E-05, -1.732080378593978E-02,  2.292210295532280E-03, -2.746476530268691E-08,  5.685284361445745E-03,  9.843764724111270E-01, -1.088738322381137E-04,
2455544.916666667, A.D. 2010-Dec-14 10:00:00.0000,  1.345017655652022E-01,  9.751396776890530E-01, -2.969535233428259E-05, -1.732248483758323E-02,  2.279606801635553E-03, -2.132736105887218E-08,  5.685258186082960E-03,  9.843719402875526E-01, -1.086680225384642E-04,
2455544.958333333, A.D. 2010-Dec-14 11:00:00.0000,  1.337799605034069E-01,  9.752343987180273E-01, -2.969611306059492E-05, -1.732415657673448E-02,  2.267002446164056E-03, -1.518704821996122E-08,  5.685232060303025E-03,  9.843674167489823E-01, -1.084617520304465E-04,
2455545.000000000, A.D. 2010-Dec-14 12:00:00.0000,  1.330580859797762E-01,  9.753285945477038E-01, -2.969661788625129E-05, -1.732581900614832E-02,  2.254397236591590E-03, -9.044193906073984E-09,  5.685205984216824E-03,  9.843629018146154E-01, -1.082550207936500E-04,
2455545.041666667, A.D. 2010-Dec-14 13:00:00.0000,  1.323361423821580E-01,  9.754222651426508E-01, -2.969686671323731E-05, -1.732747212859482E-02,  2.241791180378002E-03, -2.899166207605560E-09,  5.685179957935221E-03,  9.843583955036471E-01, -1.080478289119047E-04,
2455545.083333333, A.D. 2010-Dec-14 14:00:00.0000,  1.316141300982847E-01,  9.755154104677467E-01, -2.969685945838021E-05, -1.732911594685957E-02,  2.229184284969001E-03,  3.247665788356122E-09,  5.685153981569057E-03,  9.843538978352695E-01, -1.078401764734625E-04,
2455545.125000000, A.D. 2010-Dec-14 15:00:00.0000,  1.308920495157723E-01,  9.756080304881795E-01, -2.969659605449432E-05, -1.733075046374398E-02,  2.216576557795963E-03,  9.395931973023170E-09,  5.685128055229151E-03,  9.843494088286697E-01, -1.076320635711888E-04,
2455545.166666667, A.D. 2010-Dec-14 16:00:00.0000,  1.301699010221195E-01,  9.757001251694472E-01, -2.969607644928538E-05, -1.733237568206549E-02,  2.203968006275713E-03,  1.554526119308076E-08,  5.685102179026301E-03,  9.843449285030326E-01, -1.074234903027619E-04,
2455545.208333333, A.D. 2010-Dec-14 17:00:00.0000,  1.294476850047075E-01,  9.757916944773559E-01, -2.969530060649604E-05, -1.733399160465786E-02,  2.191358637810324E-03,  2.169528122568004E-08,  5.685076353071283E-03,  9.843404568775370E-01, -1.072144567708714E-04,
2455545.250000000, A.D. 2010-Dec-14 18:00:00.0000,  1.287254018507991E-01,  9.758827383780206E-01, -2.969426850476036E-05, -1.733559823437142E-02,  2.178748459786878E-03,  2.784561875407224E-08,  5.685050577474840E-03,  9.843359939713592E-01, -1.070049630834394E-04,
2455545.291666667, A.D. 2010-Dec-14 19:00:00.0000,  1.280030519475378E-01,  9.759732568378633E-01, -2.969298013894853E-05, -1.733719557407330E-02,  2.166137479577238E-03,  3.399589934490994E-08,  5.685024852347697E-03,  9.843315398036695E-01, -1.067950093538367E-04,
2455545.333333333, A.D. 2010-Dec-14 20:00:00.0000,  1.272806356819475E-01,  9.760632498236129E-01, -2.969143551922056E-05, -1.733878362664770E-02,  2.153525704537799E-03,  4.014574742452240E-08,  5.684999177800547E-03,  9.843270943936343E-01, -1.065845957011139E-04,
2455545.375000000, A.D. 2010-Dec-14 21:00:00.0000,  1.265581534409314E-01,  9.761527173023041E-01, -2.968963467127535E-05, -1.734036239499612E-02,  2.140913142009236E-03,  4.629478625634502E-08,  5.684973553944053E-03,  9.843226577604138E-01, -1.063737222502380E-04,
2455545.416666667, A.D. 2010-Dec-14 22:00:00.0000,  1.258356056112716E-01,  9.762416592412780E-01, -2.968757763684870E-05, -1.734193188203762E-02,  2.128299799316241E-03,  5.244263791604054E-08,  5.684947980888850E-03,  9.843182299231644E-01, -1.061623891323332E-04,
2455545.458333333, A.D. 2010-Dec-14 23:00:00.0000,  1.251129925796279E-01,  9.763300756081797E-01, -2.968526447316548E-05, -1.734349209070902E-02,  2.115685683767247E-03,  5.858892327239103E-08,  5.684922458745537E-03,  9.843138109010352E-01, -1.059505964849313E-04,
2455545.500000000, A.D. 2010-Dec-15 00:00:00.0000,  1.243903147325377E-01,  9.764179663709591E-01, -2.968269525358704E-05, -1.734504302396514E-02,  2.103070802654149E-03,  6.473326196229082E-08,  5.684896987624682E-03,  9.843094007131710E-01, -1.057383444522374E-04,
2455545.541666667, A.D. 2010-Dec-15 01:00:00.0000,  1.236675724564147E-01,  9.765053314978691E-01, -2.967987006706344E-05, -1.734658468477907E-02,  2.090455163252007E-03,  7.087527237138198E-08,  5.684871567636814E-03,  9.843049993787092E-01, -1.055256331853916E-04,
2455545.583333333, A.D. 2010-Dec-15 02:00:00.0000,  1.229447661375485E-01,  9.765921709574658E-01, -2.967678901858163E-05, -1.734811707614231E-02,  2.077838772818752E-03,  7.701457160994499E-08,  5.684846198892432E-03,  9.843006069167815E-01, -1.053124628427415E-04,
2455545.625000000, A.D. 2010-Dec-15 03:00:00.0000,  1.222218961621034E-01,  9.766784847186070E-01, -2.967345222901603E-05, -1.734964020106508E-02,  2.065221638594868E-03,  8.315077549494491E-08,  5.684820881501986E-03,  9.842962233465126E-01, -1.050988335901293E-04,
2455545.666666667, A.D. 2010-Dec-15 04:00:00.0000,  1.214989629161182E-01,  9.767642727504519E-01, -2.966985983567645E-05, -1.735115406257647E-02,  2.052603767803079E-03,  8.928349852733263E-08,  5.684795615575894E-03,  9.842918486870202E-01, -1.048847456011766E-04,
2455545.708333333, A.D. 2010-Dec-15 05:00:00.0000,  1.207759667855049E-01,  9.768495350224604E-01, -2.966601199121229E-05, -1.735265866372467E-02,  2.039985167648017E-03,  9.541235387293683E-08,  5.684770401224527E-03,  9.842874829574145E-01, -1.046701990575799E-04,
2455545.750000000, A.D. 2010-Dec-15 06:00:00.0000,  1.200529081560481E-01,  9.769342715043924E-01, -2.966190886530599E-05, -1.735415400757714E-02,  2.027365845315880E-03,  1.015369533428432E-07,  5.684745238558211E-03,  9.842831261767985E-01, -1.044551941494208E-04,
2455545.791666667, A.D. 2010-Dec-15 07:00:00.0000,  1.193297874134041E-01,  9.770184821663062E-01, -2.965755064292980E-05, -1.735564009722087E-02,  2.014745807974095E-03,  1.076569073732602E-07,  5.684720127687227E-03,  9.842787783642658E-01, -1.042397310754670E-04,
2455545.833333333, A.D. 2010-Dec-15 08:00:00.0000,  1.186066049431005E-01,  9.771021669785587E-01, -2.965293752623837E-05, -1.735711693576251E-02,  2.002125062770949E-03,  1.137718250091047E-07,  5.684695068721805E-03,  9.842744395389025E-01, -1.040238100435078E-04,
2455545.875000000, A.D. 2010-Dec-15 09:00:00.0000,  1.178833611305347E-01,  9.771853259118047E-01, -2.964806973297505E-05, -1.735858452632859E-02,  1.989503616835235E-03,  1.198813138827132E-07,  5.684670061772128E-03,  9.842701097197863E-01, -1.038074312706595E-04,
2455545.916666667, A.D. 2010-Dec-15 10:00:00.0000,  1.171600563609736E-01,  9.772679589369947E-01, -2.964294749766712E-05, -1.736004287206567E-02,  1.976881477275872E-03,  1.259849801987099E-07,  5.684645106948319E-03,  9.842657889259844E-01, -1.035905949837120E-04,
2455545.958333333, A.D. 2010-Dec-15 11:00:00.0000,  1.164366910195524E-01,  9.773500660253758E-01, -2.963757107102819E-05, -1.736149197614055E-02,  1.964258651181520E-03,  1.320824287168221E-07,  5.684620204360452E-03,  9.842614771765553E-01, -1.033733014194682E-04,
2455546.000000000, A.D. 2010-Dec-15 12:00:00.0000,  1.157132654912740E-01,  9.774316471484895E-01, -2.963194072045625E-05, -1.736293184174039E-02,  1.951635145620193E-03,  1.381732627336700E-07,  5.684595354118534E-03,  9.842571744905472E-01, -1.031555508250865E-04,
2455546.041666667, A.D. 2010-Dec-15 13:00:00.0000,  1.149897801610082E-01,  9.775127022781716E-01, -2.962605672988421E-05, -1.736436247207291E-02,  1.939010967638855E-03,  1.442570840681469E-07,  5.684570556332526E-03,  9.842528808869971E-01, -1.029373434584413E-04,
2455546.083333333, A.D. 2010-Dec-15 14:00:00.0000,  1.142662354134907E-01,  9.775932313865511E-01, -2.961991939968032E-05, -1.736578387036650E-02,  1.926386124263011E-03,  1.503334930466717E-07,  5.684545811112310E-03,  9.842485963849323E-01, -1.027186795884784E-04,
2455546.125000000, A.D. 2010-Dec-15 15:00:00.0000,  1.135426316333220E-01,  9.776732344460493E-01, -2.961352904724582E-05, -1.736719603987042E-02,  1.913760622496290E-03,  1.564020884871590E-07,  5.684521118567710E-03,  9.842443210033680E-01, -1.024995594955905E-04,
2455546.166666667, A.D. 2010-Dec-15 16:00:00.0000,  1.128189692049671E-01,  9.777527114293784E-01, -2.960688600641731E-05, -1.736859898385487E-02,  1.901134469320015E-03,  1.624624676856810E-07,  5.684496478808479E-03,  9.842400547613068E-01, -1.022799834719880E-04,
2455546.208333333, A.D. 2010-Dec-15 17:00:00.0000,  1.120952485127540E-01,  9.778316623095421E-01, -2.959999062806434E-05, -1.736999270561116E-02,  1.888507671692773E-03,  1.685142264037729E-07,  5.684471891944302E-03,  9.842357976777403E-01, -1.020599518220831E-04,
2455546.250000000, A.D. 2010-Dec-15 18:00:00.0000,  1.113714699408733E-01,  9.779100870598320E-01, -2.959284327959143E-05, -1.737137720845184E-02,  1.875880236549962E-03,  1.745569588552229E-07,  5.684447358084782E-03,  9.842315497716456E-01, -1.018394648628834E-04,
2455546.291666667, A.D. 2010-Dec-15 19:00:00.0000,  1.106476338733772E-01,  9.779879856538294E-01, -2.958544434578472E-05, -1.737275249571078E-02,  1.863252170803351E-03,  1.805902576932486E-07,  5.684422877339449E-03,  9.842273110619874E-01, -1.016185229243805E-04,
2455546.333333333, A.D. 2010-Dec-15 20:00:00.0000,  1.099237406941783E-01,  9.780653580654028E-01, -2.957779422811469E-05, -1.737411857074328E-02,  1.850623481340612E-03,  1.866137140011354E-07,  5.684398449817754E-03,  9.842230815677163E-01, -1.013971263499580E-04,
2455546.375000000, A.D. 2010-Dec-15 21:00:00.0000,  1.091997907870493E-01,  9.781422042687069E-01, -2.956989334533383E-05, -1.737547543692621E-02,  1.837994175024851E-03,  1.926269172809510E-07,  5.684374075629058E-03,  9.842188613077676E-01, -1.011752754968013E-04,
2455546.416666667, A.D. 2010-Dec-15 22:00:00.0000,  1.084757845356213E-01,  9.782185242381823E-01, -2.956174213317782E-05, -1.737682309765803E-02,  1.825364258694137E-03,  1.986294554435427E-07,  5.684349754882637E-03,  9.842146503010625E-01, -1.009529707363094E-04,
2455546.458333333, A.D. 2010-Dec-15 23:00:00.0000,  1.077517223233838E-01,  9.782943179485537E-01, -2.955334104461455E-05, -1.737816155635891E-02,  1.812733739161012E-03,  2.046209148004583E-07,  5.684325487687679E-03,  9.842104485665052E-01, -1.007302124545241E-04,
2455546.500000000, A.D. 2010-Dec-16 00:00:00.0000,  1.070276045336829E-01,  9.783695853748291E-01, -2.954469054994370E-05, -1.737949081647082E-02,  1.800102623212002E-03,  2.106008800552254E-07,  5.684301274153271E-03,  9.842062561229846E-01, -1.005070010525531E-04,
2455546.541666667, A.D. 2010-Dec-16 01:00:00.0000,  1.063034315497213E-01,  9.784443264922983E-01, -2.953579113664738E-05, -1.738081088145751E-02,  1.787470917607118E-03,  2.165689342971961E-07,  5.684277114388407E-03,  9.842020729893716E-01, -1.002833369470085E-04,
2455546.583333333, A.D. 2010-Dec-16 02:00:00.0000,  1.055792037545565E-01,  9.785185412765333E-01, -2.952664330993790E-05, -1.738212175480464E-02,  1.774838629079345E-03,  2.225246589937240E-07,  5.684253008501977E-03,  9.841978991845205E-01, -1.000592205704443E-04,
2455546.625000000, A.D. 2010-Dec-16 03:00:00.0000,  1.048549215311005E-01,  9.785922297033853E-01, -2.951724759225982E-05, -1.738342344001979E-02,  1.762205764334130E-03,  2.284676339863172E-07,  5.684228956602765E-03,  9.841937347272661E-01, -9.983465237180945E-05,
