             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455292.500000000, A.D. 2010-Apr-06 00:00:00.0000, -1.551684611328624E+00,  6.036915641522419E-01,  5.075162220562488E-02, -4.549536084099493E-03, -1.184789753790195E-02, -1.365436002883043E-04,  9.620606590412150E-03,  1.665756394200288E+00, -6.000906000092019E-05,
2455293.500000000, A.D. 2010-Apr-07 00:00:00.0000, -1.556184428327410E+00,  5.918244672629701E-01,  5.061345540320659E-02, -4.450047975185133E-03, -1.188617034537426E-02, -1.397885788789547E-04,  9.620231313782502E-03,  1.665691417066096E+00, -6.994467880682785E-05,
2455294.500000000, A.D. 2010-Apr-08 00:00:00.0000, -1.560584608067644E+00,  5.799194755956921E-01,  5.047204788097499E-02, -4.350262315582586E-03, -1.192368679995267E-02, -1.430250201379691E-04,  9.619798662975729E-03,  1.665616505901081E+00, -7.987706091657805E-05,
2455295.500000000, A.D. 2010-Apr-09 00:00:00.0000, -1.564884855274443E+00,  5.679773464643419E-01,  5.032740825708543E-02, -4.250183641969105E-03, -1.196044495692513E-02, -1.462527684521896E-04,  9.619308658059773E-03,  1.665531664179899E+00, -8.980573694154334E-05,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000, -1.569084879207985E+00,  5.559988391172448E-01,  5.017954530240339E-02, -4.149816501108732E-03, -1.199644289152550E-02, -1.494716672378918E-04,  9.618761321776212E-03,  1.665436895840133E+00, -9.973023808915138E-05,
2455297.500000000, A.D. 2010-Apr-11 00:00:00.0000, -1.573184393668589E+00,  5.439847147295223E-01,  5.002846793995049E-02, -4.049165444299781E-03, -1.203167869113016E-02, -1.526815612064011E-04,  9.618156679532999E-03,  1.665332205281032E+00, -1.096500987418167E-04,
2455298.500000000, A.D. 2010-Apr-12 00:00:00.0000, -1.577183117002418E+00,  5.319357363949850E-01,  4.987418524446286E-02, -3.948235021308974E-03, -1.206615044784329E-02, -1.558822989252020E-04,  9.617494759397891E-03,  1.665217597362380E+00, -1.195648600689190E-04,
2455299.500000000, A.D. 2010-Apr-13 00:00:00.0000, -1.581080772108419E+00,  5.198526691187529E-01,  4.971670644247392E-02, -3.847029778557486E-03, -1.209985625601204E-02, -1.590737337106715E-04,  9.616775592098430E-03,  1.665093077404483E+00, -1.294740714993569E-04,
2455300.500000000, A.D. 2010-Apr-14 00:00:00.0000, -1.584877086445733E+00,  5.077362798114827E-01,  4.955604091258950E-02, -3.745554266581456E-03, -1.213279421067566E-02, -1.622557199614414E-04,  9.615999211025562E-03,  1.664958651188806E+00, -1.393772836543250E-04,
2455301.500000000, A.D. 2010-Apr-15 00:00:00.0000, -1.588571792040779E+00,  4.955873372842183E-01,  4.939219818547917E-02, -3.643813052446882E-03, -1.216496240698763E-02, -1.654281070365957E-04,  9.615165652234439E-03,  1.664814324958104E+00, -1.492740367361637E-04,
2455302.500000000, A.D. 2010-Apr-16 00:00:00.0000, -1.592164625494553E+00,  4.834066122421949E-01,  4.922518794368162E-02, -3.541810723524791E-03, -1.219635894494351E-02, -1.685907378986566E-04,  9.614274954442240E-03,  1.664660105416051E+00, -1.591638587169110E-04,
2455303.500000000, A.D. 2010-Apr-17 00:00:00.0000, -1.595655327991025E+00,  4.711948772775302E-01,  4.905502002166325E-02, -3.439551878602221E-03, -1.222698193635677E-02, -1.717434543602263E-04,  9.613327159028346E-03,  1.664495999727262E+00, -1.690462762430001E-04,
2455304.500000000, A.D. 2010-Apr-18 00:00:00.0000, -1.599043645306537E+00,  4.589529068623917E-01,  4.888170440621385E-02, -3.337041119278303E-03, -1.225682950831139E-02, -1.748861019474583E-04,  9.612322310039096E-03,  1.664322015518125E+00, -1.789208241021281E-04,
2455305.500000000, A.D. 2010-Apr-19 00:00:00.0000, -1.602329327819122E+00,  4.466814773434958E-01,  4.870525123671882E-02, -3.234283049857306E-03, -1.228589980105791E-02, -1.780185300295970E-04,  9.611260454192421E-03,  1.664138160877600E+00, -1.887870448450459E-04,
2455306.500000000, A.D. 2010-Apr-20 00:00:00.0000, -1.605512130517134E+00,  4.343813669369581E-01,  4.852567080491844E-02, -3.131282280481454E-03, -1.231419095964094E-02, -1.811405897412022E-04,  9.610141640876993E-03,  1.663944444357069E+00, -1.986444836745369E-04,
2455307.500000000, A.D. 2010-Apr-21 00:00:00.0000, -1.608591813008079E+00,  4.220533557223619E-01,  4.834297355449216E-02, -3.028043428712162E-03, -1.234170112384718E-02, -1.842521324977225E-04,  9.608965922149004E-03,  1.663740874969782E+00, -2.084926847504704E-04,
2455308.500000000, A.D. 2010-Apr-22 00:00:00.0000, -1.611568139528970E+00,  4.096982256364315E-01,  4.815717008116210E-02, -2.924571123093524E-03, -1.236842842663011E-02, -1.873530082451230E-04,  9.607733352734901E-03,  1.663527462191332E+00, -2.183311880781434E-04,
2455309.500000000, A.D. 2010-Apr-23 00:00:00.0000, -1.614440878958158E+00,  3.973167604673766E-01,  4.796827113340200E-02, -2.820870009653867E-03, -1.239437100557984E-02, -1.904430633783866E-04,  9.606443990041572E-03,  1.663304215961412E+00, -2.281595266899047E-04,
2455310.500000000, A.D. 2010-Apr-24 00:00:00.0000, -1.617209804827208E+00,  3.849097458498452E-01,  4.777628761303024E-02, -2.716944754135882E-03, -1.241952701488083E-02, -1.935221408549007E-04,  9.605097894165540E-03,  1.663071146685412E+00, -2.379772275891126E-04,
2455311.500000000, A.D. 2010-Apr-25 00:00:00.0000, -1.619874695331972E+00,  3.724779692593582E-01,  4.758123057515411E-02, -2.612800037269532E-03, -1.244389462436985E-02, -1.965900826836893E-04,  9.603695127894636E-03,  1.662828265234708E+00, -2.477838161009269E-04,
2455312.500000000, A.D. 2010-Apr-26 00:00:00.0000, -1.622435333343742E+00,  3.600222200056613E-01,  4.738311122786390E-02, -2.508440547293950E-03, -1.246747201152500E-02, -1.996467331773933E-04,  9.602235756706642E-03,  1.662575582946428E+00, -2.575788214881326E-04,
2455313.500000000, A.D. 2010-Apr-27 00:00:00.0000, -1.624891506421648E+00,  3.475432892259176E-01,  4.718194093233349E-02, -2.403870974927475E-03, -1.249025735737035E-02, -2.026919413209078E-04,  9.600719848772936E-03,  1.662313111624078E+00, -2.673617813999996E-04,
2455314.500000000, A.D. 2010-Apr-28 00:00:00.0000, -1.627243006825996E+00,  3.350419698790501E-01,  4.697773120330086E-02, -2.299096015532827E-03, -1.251224884539000E-02, -2.057255598320414E-04,  9.599147474967021E-03,  1.662040863539026E+00, -2.771322400278970E-04,
2455315.500000000, A.D. 2010-Apr-29 00:00:00.0000, -1.629489631531460E+00,  3.225190567411466E-01,  4.677049370938056E-02, -2.194120379260671E-03, -1.253344465850304E-02, -2.087474400208636E-04,  9.597518708871379E-03,  1.661758851431685E+00, -2.868897379786697E-04,
2455316.500000000, A.D. 2010-Apr-30 00:00:00.0000, -1.631631182240117E+00,  3.099753464003525E-01,  4.656024027305582E-02, -2.088948801125724E-03, -1.255384297842425E-02, -2.117574268363833E-04,  9.595833626780384E-03,  1.661467088512014E+00, -2.966338027118800E-04,
2455317.500000000, A.D. 2010-May-01 00:00:00.0000, -1.633667465395350E+00,  2.974116372502809E-01,  4.634698287078608E-02, -1.983586039967925E-03, -1.257344199284179E-02, -2.147553601441426E-04,  9.594092307704314E-03,  1.661165588460219E+00, -3.063639514253701E-04,
2455318.500000000, A.D. 2010-May-02 00:00:00.0000, -1.635598292197056E+00,  2.848287294828934E-01,  4.613073363352425E-02, -1.878036868796964E-03, -1.259223990404836E-02, -2.177410805050157E-04,  9.592294833378461E-03,  1.660854365428327E+00, -3.160797024951270E-04,
2455319.500000000, A.D. 2010-May-03 00:00:00.0000, -1.637423478617244E+00,  2.722274250823079E-01,  4.591150484732315E-02, -1.772306069636499E-03, -1.261023493099548E-02, -2.207144321739083E-04,  9.590441288273540E-03,  1.660533434041991E+00, -3.257805810239216E-04,
2455320.500000000, A.D. 2010-May-04 00:00:00.0000, -1.639142845414976E+00,  2.596085278193818E-01,  4.568930895349090E-02, -1.666398435294420E-03, -1.262742530359748E-02, -2.236752619374554E-04,  9.588531759600978E-03,  1.660202809401400E+00, -3.354661161796947E-04,
2455321.500000000, A.D. 2010-May-05 00:00:00.0000, -1.640756218150908E+00,  2.469728432457359E-01,  4.546415854830977E-02, -1.560318770797788E-03, -1.264380925261444E-02, -2.266234177018046E-04,  9.586566337313088E-03,  1.659862507081312E+00, -3.451358384444613E-04,
2455322.500000000, A.D. 2010-May-06 00:00:00.0000, -1.642263427202806E+00,  2.343211786869095E-01,  4.523606638296233E-02, -1.454071893909852E-03, -1.265938500254524E-02, -2.295587477963194E-04,  9.584545114105872E-03,  1.659512543131546E+00, -3.547892786632281E-04,
2455323.500000000, A.D. 2010-May-07 00:00:00.0000, -1.643664307782713E+00,  2.216543432357480E-01,  4.500504536411922E-02, -1.347662640580005E-03, -1.267415077513457E-02, -2.324810987421867E-04,  9.582468185429641E-03,  1.659152934078810E+00, -3.644259639094942E-04,
2455324.500000000, A.D. 2010-May-08 00:00:00.0000, -1.644958699954916E+00,  2.089731477466236E-01,  4.477110855480728E-02, -1.241095872796729E-03, -1.268810480198163E-02, -2.353903126041855E-04,  9.580335649502765E-03,  1.658783696929086E+00, -3.740454119250422E-04,
2455325.500000000, A.D. 2010-May-09 00:00:00.0000, -1.646146448653370E+00,  1.962784048295290E-01,  4.453426917481781E-02, -1.134376478820927E-03, -1.270124533225163E-02, -2.382862277165788E-04,  9.578147607319926E-03,  1.658404849169063E+00, -3.836471320259562E-04,
2455326.500000000, A.D. 2010-May-10 00:00:00.0000, -1.647227403698696E+00,  1.835709288429268E-01,  4.429454060059345E-02, -1.027509365364785E-03, -1.271357062857910E-02, -2.411686824126671E-04,  9.575904162654700E-03,  1.658016408766577E+00, -3.932306324351919E-04,
2455327.500000000, A.D. 2010-May-11 00:00:00.0000, -1.648201419815980E+00,  1.708515358857292E-01,  4.405193636524575E-02, -9.204994495201166E-04, -1.272507896095628E-02, -2.440375187272327E-04,  9.573605422064218E-03,  1.657618394171425E+00, -4.027954278868424E-04,
2455328.500000000, A.D. 2010-May-12 00:00:00.0000, -1.649068356653803E+00,  1.581210437898523E-01,  4.380647015904598E-02, -8.133516567091914E-04, -1.273576860518146E-02, -2.468925835106312E-04,  9.571251494899399E-03,  1.657210824317130E+00, -4.123410419310250E-04,
2455329.500000000, A.D. 2010-May-13 00:00:00.0000, -1.649828078803525E+00,  1.453802721139925E-01,  4.355815582996719E-02, -7.060709265666305E-04, -1.274563784081245E-02, -2.497337255339929E-04,  9.568842493315318E-03,  1.656793718622743E+00, -4.218670012831123E-04,
2455330.500000000, A.D. 2010-May-14 00:00:00.0000, -1.650480455818175E+00,  1.326300421375818E-01,  4.330700738385145E-02, -5.986622233709264E-04, -1.275468494633678E-02, -2.525607900421622E-04,  9.566378532276881E-03,  1.656367096993819E+00, -4.313728254261219E-04,
2455331.500000000, A.D. 2010-May-15 00:00:00.0000, -1.651025362231740E+00,  1.198711768534843E-01,  4.305303898447900E-02, -4.911305423717787E-04, -1.276290820044077E-02, -2.553736158497694E-04,  9.563859729563777E-03,  1.655930979823280E+00, -4.408580209992090E-04,
2455332.500000000, A.D. 2010-May-16 00:00:00.0000, -1.651462677579895E+00,  1.071045009594805E-01,  4.279626495405019E-02, -3.834809055224280E-04, -1.277030589251663E-02, -2.581720385407028E-04,  9.561286205781087E-03,  1.655485387993248E+00, -4.503220874403941E-04,
2455333.500000000, A.D. 2010-May-17 00:00:00.0000, -1.651792286421714E+00,  9.433084084993747E-02,  4.253669977399348E-02, -2.757183533095967E-04, -1.277687633128855E-02, -2.609558955033196E-04,  9.558658084373766E-03,  1.655030342877554E+00, -4.597645260102638E-04,
2455334.500000000, A.D. 2010-May-18 00:00:00.0000, -1.652014078361046E+00,  8.155102460836244E-02,  4.227435808549678E-02, -1.678479426706770E-04, -1.278261784333653E-02, -2.637250270653580E-04,  9.555975491637333E-03,  1.654565866343589E+00, -4.691848417803610E-04,
2455335.500000000, A.D. 2010-May-19 00:00:00.0000, -1.652127948067154E+00,  6.876588199985029E-02,  4.200925468946848E-02, -5.987474849401371E-05, -1.278752876412787E-02, -2.664792751558337E-04,  9.553238556721848E-03,  1.654091980752995E+00, -4.785825417473900E-04,
2455336.500000000, A.D. 2010-May-20 00:00:00.0000, -1.652133795295670E+00,  5.597624446246091E-02,  4.174140454637305E-02,  4.819613696825156E-05, -1.279160742870000E-02, -2.692184829670920E-04,  9.550447411635162E-03,  1.653608708962220E+00, -4.879571354579839E-04,
2455337.500000000, A.D. 2010-May-21 00:00:00.0000, -1.652031524911064E+00,  4.318294509818363E-02,  4.147082277658924E-02,  1.563596027296887E-04, -1.279485216888933E-02, -2.719424942348233E-04,  9.547602191252651E-03,  1.653116074324212E+00, -4.973081342763242E-04,
2455338.500000000, A.D. 2010-May-22 00:00:00.0000, -1.651821046910421E+00,  3.038681866464332E-02,  4.119752466130001E-02,  2.646105107079248E-04, -1.279726132028793E-02, -2.746511498770132E-04,  9.544703033332644E-03,  1.652614100691088E+00, -5.066350439191411E-04,
2455339.500000000, A.D. 2010-May-23 00:00:00.0000, -1.651502276447257E+00,  1.758870156721861E-02,  4.092152564326103E-02,  3.729436880849631E-04, -1.279883323340840E-02, -2.773442853212744E-04,  9.541750078529684E-03,  1.652102812416426E+00, -5.159373574620543E-04,
2455340.500000000, A.D. 2010-May-24 00:00:00.0000, -1.651075133854785E+00,  4.789431850091203E-03,  4.064284132700575E-02,  4.813539308582485E-04, -1.279956627734653E-02, -2.800217327443839E-04,  9.538743470401928E-03,  1.651582234356550E+00, -5.252145591220764E-04,
2455341.500000000, A.D. 2010-May-25 00:00:00.0000, -1.650539544669425E+00, -8.010150814190830E-03,  4.036148747885589E-02,  5.898360141219106E-04, -1.279945883508034E-02, -2.826833259620232E-04,  9.535683355417664E-03,  1.651052391871659E+00, -5.344661347120219E-04,
2455342.500000000, A.D. 2010-May-26 00:00:00.0000, -1.649895439655519E+00, -2.080920513537631E-02,  4.007748002731990E-02,  6.983846984587147E-04, -1.279850930014031E-02, -2.853289035366517E-04,  9.532569882966791E-03,  1.650513310827811E+00, -5.436915783740150E-04,
2455343.500000000, A.D. 2010-May-27 00:00:00.0000, -1.649142754830772E+00, -3.360688821514708E-02,  3.979083506376621E-02,  8.069947280588154E-04, -1.279671607569756E-02, -2.879583079875770E-04,  9.529403205374425E-03,  1.649965017599283E+00, -5.528903910663443E-04,
2455344.500000000, A.D. 2010-May-28 00:00:00.0000, -1.648281431491391E+00, -4.640235555607930E-02,  3.950156884281658E-02,  9.156608227451720E-04, -1.279407757006135E-02, -2.905713816272887E-04,  9.526183477910132E-03,  1.649407539070167E+00, -5.620620730366476E-04,
2455345.500000000, A.D. 2010-May-29 00:00:00.0000, -1.647311416237079E+00, -5.919476107140929E-02,  3.920969778241181E-02,  1.024377669398152E-03, -1.279059219161128E-02, -2.931679620136652E-04,  9.522910858793842E-03,  1.648840902635394E+00, -5.712061159317035E-04,
2455346.500000000, A.D. 2010-May-30 00:00:00.0000, -1.646232660997170E+00, -7.198325709628024E-02,  3.891523846412936E-02,  1.133139919159672E-03, -1.278625835408699E-02, -2.957478811713037E-04,  9.519585509206186E-03,  1.648265136202527E+00, -5.803220005753687E-04,
2455347.500000000, A.D. 2010-May-31 00:00:00.0000, -1.645045123058276E+00, -8.476699439958769E-02,  3.861820763402096E-02,  1.241942192749142E-03, -1.278107448977986E-02, -2.983109695529345E-04,  9.516207593305626E-03,  1.647680268194719E+00, -5.894092023279154E-04,
2455348.500000000, A.D. 2010-Jun-01 00:00:00.0000, -1.643748765092210E+00, -9.754512219528848E-02,  3.831862220345879E-02,  1.350779086188908E-03, -1.277503905566006E-02, -3.008570596114076E-04,  9.512777278244752E-03,  1.647086327553548E+00, -5.984671966587645E-04,
2455349.500000000, A.D. 2010-Jun-02 00:00:00.0000, -1.642343555183077E+00, -1.103167881534623E-01,  3.801649924941303E-02,  1.459645171519496E-03, -1.276815052751054E-02, -3.033859858316330E-04,  9.509294734179229E-03,  1.646483343740551E+00, -6.074954601572378E-04,
2455350.500000000, A.D. 2010-Jun-03 00:00:00.0000, -1.640829466854033E+00, -1.230811384123202E-01,  3.771185601430369E-02,  1.568534997105780E-03, -1.276040738967163E-02, -3.058975841587514E-04,  9.505760134272652E-03,  1.645871346738076E+00, -6.164934717267390E-04,
2455351.500000000, A.D. 2010-Jun-04 00:00:00.0000, -1.639206479095124E+00, -1.358373175912324E-01,  3.740470990611364E-02,  1.677443089082667E-03, -1.275180812881846E-02, -3.083916923580065E-04,  9.502173654705664E-03,  1.645250367050856E+00, -6.254607150859090E-04,
2455352.500000000, A.D. 2010-Jun-05 00:00:00.0000, -1.637474576392622E+00, -1.485844688035312E-01,  3.709507849910414E-02,  1.786363947241430E-03, -1.274235123520943E-02, -3.108681482864140E-04,  9.498535474691504E-03,  1.644620435708702E+00, -6.343966753122324E-04,
2455353.500000000, A.D. 2010-Jun-06 00:00:00.0000, -1.635633748758950E+00, -1.613217336685551E-01,  3.678297953472257E-02,  1.895292034303486E-03, -1.273203521067889E-02, -3.133267854319564E-04,  9.494845776492067E-03,  1.643981584269282E+00, -6.433008280632770E-04,
2455354.500000000, A.D. 2010-Jun-07 00:00:00.0000, -1.633683991762205E+00, -1.740482523241927E-01,  3.646843092210190E-02,  2.004221770965933E-03, -1.272085857713399E-02, -3.157674313046261E-04,  9.491104745429160E-03,  1.643333844820071E+00, -6.521726342393204E-04,
2455355.500000000, A.D. 2010-Jun-08 00:00:00.0000, -1.631625306555498E+00, -1.867631634412005E-01,  3.615145073815453E-02,  2.113147543902847E-03, -1.270881987784321E-02, -3.181899116375113E-04,  9.487312569893132E-03,  1.642677249979850E+00, -6.610115481031538E-04,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000, -1.629457699907136E+00, -1.994656042386598E-01,  3.583205722782059E-02,  2.222063716572964E-03, -1.269591767411333E-02, -3.205940556296621E-04,  9.483469441354822E-03,  1.642011832900764E+00, -6.698170286800120E-04,
2455357.500000000, A.D. 2010-Jun-10 00:00:00.0000, -1.627181184231778E+00, -2.121547104989479E-01,  3.551026880469876E-02,  2.330964632107094E-03, -1.268215054384670E-02, -3.229796974439161E-04,  9.479575554380627E-03,  1.641337627270942E+00, -6.785885430940498E-04,
2455358.500000000, A.D. 2010-Jun-11 00:00:00.0000, -1.624795777621572E+00, -2.248296165817580E-01,  3.518610405160569E-02,  2.439844608185992E-03, -1.266751707903057E-02, -3.253466736180180E-04,  9.475631106644294E-03,  1.640654667316532E+00, -6.873255620984700E-04,
2455359.500000000, A.D. 2010-Jun-12 00:00:00.0000, -1.622301503876746E+00, -2.374894554383529E-01,  3.485958172069747E-02,  2.548697929336616E-03, -1.265201587890263E-02, -3.276948187866022E-04,  9.471636298932927E-03,  1.639962987802743E+00, -6.960275538026946E-04,
2455360.500000000, A.D. 2010-Jun-13 00:00:00.0000, -1.619698392536645E+00, -2.501333586272002E-01,  3.453072073354663E-02,  2.657518841149590E-03, -1.263564554712458E-02, -3.300239626914517E-04,  9.467591335153973E-03,  1.639262624035055E+00, -7.046939790942957E-04,
2455361.500000000, A.D. 2010-Jun-14 00:00:00.0000, -1.616986478912326E+00, -2.627604563306780E-01,  3.419954018175886E-02,  2.766301549654279E-03, -1.261840470185597E-02, -3.323339308737721E-04,  9.463496422349565E-03,  1.638553611861703E+00, -7.133242903508156E-04,
2455362.500000000, A.D. 2010-Jun-15 00:00:00.0000, -1.614165804120121E+00, -2.753698773716877E-01,  3.386605932794905E-02,  2.875040226017465E-03, -1.260029198924144E-02, -3.346245483077845E-04,  9.459351770713904E-03,  1.637835987676684E+00, -7.219179344478346E-04,
2455363.500000000, A.D. 2010-Jun-16 00:00:00.0000, -1.611236415114662E+00, -2.879607492298205E-01,  3.353029760634502E-02,  2.983729010456153E-03, -1.258130608473542E-02, -3.368956415950777E-04,  9.455157593604420E-03,  1.637109788421692E+00, -7.304743564625287E-04,
